"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",2.72807513384937e-05,1.35376465334754e-05,6.71784553846668e-06,3.33362586821145e-06,1.65425974229009e-06,8.20900545876164e-07,4.07359067619511e-07,2.02145571476901e-07,1.00311580902111e-07,4.97780544464241e-08,2.47015816338213e-08,2.25588693415623e-08,2.48147562757186e-08,2.72962319032904e-08,3.00258550936195e-08,3.30284406029814e-08,3.63312846632796e-08,3.99644131296075e-08,4.39608544425683e-08,4.83569398868251e-08,5.31926338755076e-08,5.85118972630584e-08,6.43630869893642e-08,7.07993956883007e-08,7.78793352571307e-08,8.56672687828438e-08,9.42339956611282e-08,1.03657395227241e-07,1.14023134749965e-07,1.25425448224962e-07,1.37967993047458e-07,1.51764792352204e-07,1.66941271587424e-07,1.83635398746166e-07,2.01998938620783e-07,2.22198832482861e-07,2.44418715731148e-07,2.68860587304262e-07,2.95746646034689e-07,3.25321310638158e-07,3.57853441701973e-07,3.93638785872171e-07,4.33002664459388e-07,4.76302930905326e-07,5.23933223995859e-07,5.76326546395445e-07,6.3395920103499e-07,6.97355121138489e-07,7.67090633252338e-07,8.43799696577572e-07,9.28179666235329e-07,1.02099763285886e-06,1.12309739614475e-06,1.23540713575922e-06,1.35894784933515e-06,1.49484263426866e-06,1.64432689769553e-06,1.80875958746508e-06,1.98963554621159e-06,2.18859910083275e-06,2.40745901091602e-06,2.64820491200762e-06,2.91302540320839e-06,3.20432794352922e-06,3.52476073788215e-06,3.87723681167036e-06,4.2649604928374e-06,4.69145654212114e-06,5.16060219633325e-06,5.67666241596658e-06,6.24432865756324e-06,6.86876152331956e-06,7.55563767565152e-06,8.31120144321667e-06,9.14232158753834e-06,1.00565537462922e-05,1.10622091209214e-05,1.21684300330135e-05,1.33852730363149e-05,1.47238003399464e-05,1.6196180373941e-05,1.78157984113351e-05,1.95973782524686e-05,2.15571160777155e-05,2.3712827685487e-05,2.60841104540357e-05,2.86925214994393e-05,3.15617736493833e-05,3.47179510143216e-05,3.81897461157538e-05,4.20087207273291e-05,4.62095928000621e-05,5.08305520800683e-05,5.59136072880751e-05,6.15049680168826e-05,6.76554648185709e-05,7.4421011300428e-05,8.18631124304708e-05,9.00494236735179e-05,9.90543660408697e-05,0.000108959802644957
"132-143",1.39984335881382e-05,6.94650391359085e-06,3.44709401360603e-06,1.71056653626733e-06,8.48841912477073e-07,4.21224534153478e-07,2.09026092567745e-07,1.03725931971047e-07,5.14723728080755e-08,2.55423606435566e-08,1.26749973170686e-08,6.28976934550577e-09,5.82645824279324e-09,6.40910406707257e-09,7.05001447377983e-09,7.75501592115781e-09,8.53051751327359e-09,9.38356926460095e-09,1.0321926191061e-08,1.13541188101672e-08,1.24895306911839e-08,1.37384837603023e-08,1.51123321363325e-08,1.66235653499657e-08,1.82859218849623e-08,2.01145140734585e-08,2.21259654808044e-08,2.43385620288848e-08,2.67724182317733e-08,2.94496600549507e-08,3.23946260604457e-08,3.56340886664903e-08,3.91974975331393e-08,4.31172472864533e-08,4.74289720150986e-08,5.21718692166085e-08,5.73890561382693e-08,6.31279617520962e-08,6.94407579273059e-08,7.63848337200365e-08,8.40233170920402e-08,9.24256488012442e-08,1.01668213681369e-07,1.11835035049505e-07,1.23018538554456e-07,1.35320392409902e-07,1.48852431650892e-07,1.63737674815981e-07,1.80111442297579e-07,1.98122586527337e-07,2.17934845180071e-07,2.39728329698078e-07,2.63701162667886e-07,2.90071278934674e-07,3.19078406828142e-07,3.50986247510956e-07,3.86084872262052e-07,4.24693359488257e-07,4.67162695437082e-07,5.13878964980791e-07,5.6526686147887e-07,6.21793547626757e-07,6.83972902389433e-07,7.52370192628376e-07,8.27607211891214e-07,9.10367933080335e-07,1.00140472638837e-06,1.10154519902721e-06,1.21169971892993e-06,1.33286969082292e-06,1.46615665990521e-06,1.61277232589573e-06,1.77404955848531e-06,1.95145451433384e-06,2.14659996576722e-06,2.36125996234394e-06,2.59738595857834e-06,2.85712455443617e-06,3.14283700987979e-06,3.45712071086777e-06,3.80283278195454e-06,4.18311606015e-06,4.601427666165e-06,5.0615704327815e-06,5.56772747605965e-06,6.12450022366562e-06,6.73695024603218e-06,7.4106452706354e-06,8.15170979769894e-06,8.96688077746883e-06,9.86356885521571e-06,1.08499257407373e-05,1.1934918314811e-05,1.31284101462921e-05,1.44412511609213e-05,1.58853762770135e-05,1.74739139047148e-05,1.92213052951863e-05,2.11434358247049e-05,2.32577794071754e-05,2.5583557347893e-05
"144-155",7.38931173505825e-06,3.66683047521974e-06,1.81960732150574e-06,9.02951698163482e-07,4.48075669722868e-07,2.22350548989439e-07,1.10337985248079e-07,5.47535009197733e-08,2.7170569194563e-08,1.34829703663741e-08,6.69071334497101e-09,3.32016194118594e-09,1.64757847890543e-09,1.4581670105512e-09,1.60398371160632e-09,1.76438208276695e-09,1.94082029104364e-09,2.13490232014801e-09,2.34839255216281e-09,2.58323180737909e-09,2.841554988117e-09,3.1257104869287e-09,3.43828153562157e-09,3.78210968918373e-09,4.1603206581021e-09,4.57635272391231e-09,5.03398799630355e-09,5.5373867959339e-09,6.09112547552729e-09,6.70023802308002e-09,7.37026182538802e-09,8.10728800792683e-09,8.91801680871951e-09,9.80981848959146e-09,1.07908003385506e-08,1.18698803724057e-08,1.30568684096462e-08,1.43625552506109e-08,1.5798810775672e-08,1.73786918532391e-08,1.91165610385631e-08,2.10282171424194e-08,2.31310388566613e-08,2.54441427423274e-08,2.79885570165602e-08,3.07874127182162e-08,3.38661539900378e-08,3.72527693890416e-08,4.09780463279458e-08,4.50758509607404e-08,4.95834360568144e-08,5.45417796624959e-08,5.99959576287454e-08,6.599555339162e-08,7.2595108730782e-08,7.98546196038602e-08,8.78400815642462e-08,9.66240897206709e-08,1.06286498692738e-07,1.16915148562012e-07,1.28606663418213e-07,1.41467329760034e-07,1.55614062736038e-07,1.71175469009642e-07,1.88293015910606e-07,2.07122317501666e-07,2.27834549251833e-07,2.50618004177016e-07,2.75679804594718e-07,3.0324778505419e-07,3.33572563559609e-07,3.6692981991557e-07,4.03622801907127e-07,4.43985082097839e-07,4.88383590307623e-07,5.37221949338386e-07,5.90944144272224e-07,6.50038558699446e-07,7.15042414569391e-07,7.86546656026331e-07,8.65201321628964e-07,9.5172145379186e-07,1.04689359917105e-06,1.15158295908815e-06,1.26674125499697e-06,1.39341538049666e-06,1.53275691854633e-06,1.68603261040096e-06,1.85463587144106e-06,2.04009945858516e-06,2.24410940444368e-06,2.46852034488805e-06,2.71537237937685e-06,2.98690961731454e-06,3.28560057904599e-06,3.61416063695059e-06,3.97557670064565e-06,4.37313437071022e-06,4.81044780778124e-06,5.29149258855937e-06,5.82064184741531e-06
"156-167",3.95762613734598e-06,1.96245836744441e-06,9.73839297367039e-07,4.83252533062051e-07,2.3980651771015e-07,1.1900023694006e-07,5.90520079562922e-08,2.93036361383587e-08,1.4541471503643e-08,7.21597799306773e-09,3.58081631445574e-09,1.77692413837604e-09,8.81770835548524e-10,4.37564997645049e-10,4.24840506250188e-10,4.67324556875206e-10,5.14057012562727e-10,5.65462713819e-10,6.220089852009e-10,6.8420988372099e-10,7.52630872093089e-10,8.27893959302398e-10,9.10683355232637e-10,1.0017516907559e-09,1.10192685983149e-09,1.21211954581464e-09,1.33333150039611e-09,1.46666465043572e-09,1.61333111547929e-09,1.77466422702722e-09,1.95213064972994e-09,2.14734371470293e-09,2.36207808617323e-09,2.59828589479055e-09,2.8581144842696e-09,3.14392593269656e-09,3.45831852596622e-09,3.80415037856284e-09,4.18456541641913e-09,4.60302195806104e-09,5.06332415386714e-09,5.56965656925386e-09,6.12662222617925e-09,6.73928444879717e-09,7.41321289367689e-09,8.15453418304458e-09,8.96998760134904e-09,9.86698636148394e-09,1.08536849976323e-08,1.19390534973956e-08,1.31329588471351e-08,1.44462547318486e-08,1.58908802050335e-08,1.74799682255369e-08,1.92279650480906e-08,2.11507615528996e-08,2.32658377081896e-08,2.55924214790085e-08,2.81516636269094e-08,3.09668299896003e-08,3.40635129885604e-08,3.74698642874164e-08,4.1216850716158e-08,4.53385357877738e-08,4.98723893665512e-08,5.48596283032064e-08,6.0345591133527e-08,6.63801502468797e-08,7.30181652715677e-08,8.03199817987245e-08,8.83519799785969e-08,9.71871779764566e-08,1.06905895774102e-07,1.17596485351513e-07,1.29356133886664e-07,1.4229174727533e-07,1.56520922002863e-07,1.7217301420315e-07,1.89390315623465e-07,2.08329347185811e-07,2.29162281904392e-07,2.52078510094831e-07,2.77286361104315e-07,3.05014997214746e-07,3.35516496936221e-07,3.69068146629843e-07,4.05974961292827e-07,4.4657245742211e-07,4.91229703164321e-07,5.40352673480753e-07,5.94387940828828e-07,6.53826734911711e-07,7.19209408402882e-07,7.91130349243171e-07,8.70243384167488e-07,9.57267722584236e-07,1.05299449484266e-06,1.15829394432693e-06,1.27412333875962e-06,1.40153567263558e-06,1.54168923989914e-06
"168-179",1.03094195717223e-06,5.10788258461752e-07,2.53470691137001e-07,1.2578086947212e-07,6.24167908888974e-08,3.09733570869605e-08,1.5370044431538e-08,7.62714436036722e-09,3.78485119890187e-09,1.8781732613147e-09,9.32014130579553e-10,4.62497447648635e-10,2.29507130914946e-10,1.13889327192194e-10,5.65157988624657e-11,6.11688565984985e-11,6.72857422583484e-11,7.40143164841833e-11,8.14157481326016e-11,8.95573229458618e-11,9.85130552404479e-11,1.08364360764493e-10,1.19200796840942e-10,1.31120876525036e-10,1.4423296417754e-10,1.58656260595294e-10,1.74521886654823e-10,1.91974075320306e-10,2.11171482852336e-10,2.3228863113757e-10,2.55517494251327e-10,2.8106924367646e-10,3.09176168044105e-10,3.40093784848516e-10,3.74103163333368e-10,4.11513479666705e-10,4.52664827633375e-10,4.97931310396713e-10,5.47724441436384e-10,6.02496885580022e-10,6.62746574138025e-10,7.29021231551827e-10,8.0192335470701e-10,8.82115690177711e-10,9.70327259195482e-10,1.06735998511503e-09,1.17409598362653e-09,1.29150558198919e-09,1.42065614018811e-09,1.56272175420692e-09,1.71899392962761e-09,1.89089332259037e-09,2.07998265484941e-09,2.28798092033435e-09,2.51677901236778e-09,2.76845691360456e-09,3.04530260496502e-09,3.34983286546152e-09,3.68481615200767e-09,4.05329776720844e-09,4.45862754392928e-09,4.90449029832221e-09,5.39493932815443e-09,5.93443326096988e-09,6.52787658706687e-09,7.18066424577355e-09,7.89873067035091e-09,8.688603737386e-09,9.5574641111246e-09,1.05132105222371e-08,1.15645315744608e-08,1.27209847319068e-08,1.39930832050975e-08,1.53923915256073e-08,1.6931630678168e-08,1.86247937459848e-08,2.04872731205833e-08,2.25360004326416e-08,2.47896004759058e-08,2.72685605234964e-08,2.9995416575846e-08,3.29949582334306e-08,3.62944540567737e-08,3.99238994624511e-08,4.39162894086962e-08,4.83079183495658e-08,5.31387101845224e-08,5.84525812029746e-08,6.42978393232721e-08,7.07276232555993e-08,7.78003855811592e-08,8.55804241392752e-08,9.41384665532027e-08,1.03552313208523e-07,1.13907544529375e-07,1.25298298982313e-07,1.37828128880544e-07,1.51610941768599e-07,1.66772035945458e-07,1.83449239540004e-07,2.01794163494005e-07
"180-191",3.87422705914417e-08,2.102431728982e-08,1.04329889065634e-08,5.17720770781834e-09,2.56910842040977e-09,1.27487990598734e-09,6.32639230706754e-10,3.13937331939727e-10,1.55786495053952e-10,7.7306613683825e-11,3.83621989646177e-11,1.90366417473649e-11,9.4466359801679e-12,4.6877454819023e-12,2.32622043966013e-12,1.15435054116817e-12,1.15842052407383e-12,1.27426257648121e-12,1.40168883412933e-12,1.54185771754226e-12,1.69604348929649e-12,1.86564783822614e-12,2.05221262204875e-12,2.25743388425363e-12,2.48317727267899e-12,2.73149499994689e-12,3.00464449994158e-12,3.30510894993574e-12,3.63561984492931e-12,3.99918182942224e-12,4.39910001236447e-12,4.83901001360092e-12,5.32291101496101e-12,5.85520211645711e-12,6.44072232810282e-12,7.0847945609131e-12,7.79327401700441e-12,8.57260141870486e-12,9.42986156057534e-12,1.03728477166329e-11,1.14101324882962e-11,1.25511457371258e-11,1.38062603108384e-11,1.51868863419222e-11,1.67055749761144e-11,1.83761324737259e-11,2.02137457210985e-11,2.22351202932083e-11,2.44586323225291e-11,2.69044955547821e-11,2.95949451102603e-11,3.25544396212863e-11,3.58098835834149e-11,3.93908719417564e-11,4.33299591359321e-11,4.76629550495253e-11,5.24292505544778e-11,5.76721756099256e-11,6.34393931709182e-11,6.978333248801e-11,7.6761665736811e-11,8.44378323104921e-11,9.28816155415413e-11,1.02169777095695e-10,1.12386754805265e-10,1.23625430285791e-10,1.35987973314371e-10,1.49586770645808e-10,1.64545447710389e-10,1.80999992481427e-10,1.9909999172957e-10,2.19009990902527e-10,2.4091098999278e-10,2.65002088992058e-10,2.91502297891264e-10,3.2065252768039e-10,3.52717780448429e-10,3.87989558493272e-10,4.26788514342599e-10,4.69467365776859e-10,5.16414102354545e-10,5.6805551259e-10,6.24861063849e-10,6.873471702339e-10,7.5608188725729e-10,8.31690075983019e-10,9.14859083581321e-10,1.00634499193945e-09,1.1069794911334e-09,1.21767744024674e-09,1.33944518427141e-09,1.47338970269855e-09,1.62072867296841e-09,1.78280154026525e-09,1.96108169429178e-09,2.15718986372095e-09,2.37290885009305e-09,2.61019973510235e-09,2.87121970861259e-09,3.15834167947385e-09,3.47417584742124e-09
"192-203",5.16787961363552e-08,2.69401593722623e-08,1.33686330926881e-08,6.63397525966108e-09,3.29200655300101e-09,1.63360680750493e-09,8.10651849733916e-10,4.02273312316028e-10,1.99621844883009e-10,9.90592210183479e-11,4.91565904248243e-11,2.43931898247651e-11,1.21047392564179e-11,6.00678769437137e-12,2.98077452483093e-12,1.47916277717069e-12,7.34011413188454e-13,4.29552719944698e-13,4.72507991939168e-13,5.19758791133085e-13,5.71734670246393e-13,6.28908137271033e-13,6.91798950998136e-13,7.6097884609795e-13,8.37076730707745e-13,9.2078440377852e-13,1.01286284415637e-12,1.11414912857201e-12,1.22556404142921e-12,1.34812044557213e-12,1.48293249012934e-12,1.63122573914228e-12,1.79434831305651e-12,1.97378314436216e-12,2.17116145879837e-12,2.38827760467821e-12,2.62710536514603e-12,2.88981590166064e-12,3.1787974918267e-12,3.49667724100937e-12,3.84634496511031e-12,4.23097946162134e-12,4.65407740778347e-12,5.11948514856182e-12,5.631433663418e-12,6.1945770297598e-12,6.81403473273578e-12,7.49543820600936e-12,8.2449820266103e-12,9.06948022927133e-12,9.97642825219846e-12,1.09740710774183e-11,1.20714781851601e-11,1.32786260036762e-11,1.46064886040438e-11,1.60671374644482e-11,1.7673851210893e-11,1.94412363319823e-11,2.13853599651805e-11,2.35238959616986e-11,2.58762855578684e-11,2.84639141136553e-11,3.13103055250208e-11,3.44413360775229e-11,3.78854696852752e-11,4.16740166538027e-11,4.58414183191829e-11,5.04255601511012e-11,5.54681161662114e-11,6.10149277828325e-11,6.71164205611158e-11,7.38280626172273e-11,8.12108688789501e-11,8.93319557668451e-11,9.82651513435296e-11,1.08091666477883e-10,1.18900833125671e-10,1.30790916438238e-10,1.43870008082062e-10,1.58257008890268e-10,1.74082709779295e-10,1.91490980757224e-10,2.10640078832947e-10,2.31704086716241e-10,2.54874495387866e-10,2.80361944926652e-10,3.08398139419317e-10,3.39237953361249e-10,3.73161748697374e-10,4.10477923567112e-10,4.51525715923823e-10,4.96678287516205e-10,5.46346116267826e-10,6.00980727894608e-10,6.61078800684069e-10,7.27186680752476e-10,7.99905348827724e-10,8.79895883710496e-10,9.67885472081546e-10,1.0646740192897e-09,1.17114142121867e-09
"204-",7.34521122462122e-08,3.71767781819162e-08,1.84483952086047e-08,9.15472782787883e-09,4.54289062299842e-09,2.25433847958633e-09,1.11868024178608e-09,5.55127588290204e-10,2.75473390670492e-10,1.36699365277856e-10,6.7834923808379e-11,3.36620208787027e-11,1.67042518222487e-11,8.2892239282531e-12,4.11339783810049e-12,2.04120939679519e-12,1.0129182650344e-12,5.02644860077154e-13,4.71028884040685e-13,5.18131772444754e-13,5.6994494968923e-13,6.26939444658152e-13,6.89633389123968e-13,7.58596728036364e-13,8.34456400840001e-13,9.17902040924002e-13,1.0096922450164e-12,1.11066146951804e-12,1.22172761646985e-12,1.34390037811683e-12,1.47829041592851e-12,1.62611945752137e-12,1.7887314032735e-12,1.96760454360085e-12,2.16436499796094e-12,2.38080149775703e-12,2.61888164753274e-12,2.88076981228601e-12,3.16884679351461e-12,3.48573147286607e-12,3.83430462015268e-12,4.21773508216795e-12,4.63950859038474e-12,5.10345944942322e-12,5.61380539436554e-12,6.17518593380209e-12,6.7927045271823e-12,7.47197497990053e-12,8.21917247789059e-12,9.04108972567965e-12,9.94519869824761e-12,1.09397185680724e-11,1.20336904248796e-11,1.32370594673676e-11,1.45607654141043e-11,1.60168419555148e-11,1.76185261510662e-11,1.93803787661729e-11,2.13184166427902e-11,2.34502583070692e-11,2.57952841377761e-11,2.83748125515537e-11,3.12122938067091e-11,3.433352318738e-11,3.7766875506118e-11,4.15435630567298e-11,4.56979193624028e-11,5.02677112986431e-11,5.52944824285074e-11,6.08239306713581e-11,6.6906323738494e-11,7.35969561123434e-11,8.09566517235777e-11,8.90523168959355e-11,9.7957548585529e-11,1.07753303444082e-10,1.1852863378849e-10,1.30381497167339e-10,1.43419646884073e-10,1.5776161157248e-10,1.73537772729728e-10,1.90891550002701e-10,2.09980705002971e-10,2.30978775503269e-10,2.54076653053596e-10,2.79484318358955e-10,3.07432750194851e-10,3.38176025214336e-10,3.71993627735769e-10,4.09192990509346e-10,4.50112289560281e-10,4.95123518516309e-10,5.4463587036794e-10,5.99099457404734e-10,6.59009403145208e-10,7.24910343459729e-10,7.97401377805701e-10,8.77141515586272e-10,9.64855667144899e-10,1.06134123385939e-09,1.16747535724533e-09
"p1",2.34153174152049e-08,1.18542224323235e-08,5.88247263525886e-09,2.91908511942666e-09,1.44855037376357e-09,7.1882048637989e-10,3.56703433306874e-10,1.77008504548475e-10,8.78377042576219e-11,4.35880880917589e-11,2.16299075613656e-11,1.07335036152154e-11,5.32633343582207e-12,2.6431097325332e-12,1.31160190070479e-12,6.50861946728056e-13,3.22980069997611e-13,1.60273812503663e-13,7.9533374844613e-14,8.74867123290743e-14,9.62353835619818e-14,1.0585892191818e-13,1.16444814109998e-13,1.28089295520998e-13,1.40898225073098e-13,1.54988047580407e-13,1.70486852338448e-13,1.87535537572293e-13,2.06289091329522e-13,2.26918000462475e-13,2.49609800508722e-13,2.74570780559594e-13,3.02027858615554e-13,3.32230644477109e-13,3.6545370892482e-13,4.01999079817302e-13,4.42198987799032e-13,4.86418886578936e-13,5.35060775236829e-13,5.88566852760512e-13,6.47423538036563e-13,7.1216589184022e-13,7.83382481024242e-13,8.61720729126666e-13,9.47892802039333e-13,1.04268208224327e-12,1.14695029046759e-12,1.26164531951435e-12,1.38780985146579e-12,1.52659083661237e-12,1.6792499202736e-12,1.84717491230096e-12,2.03189240353106e-12,2.23508164388417e-12,2.45858980827258e-12,2.70444878909984e-12,2.97489366800983e-12,3.27238303481081e-12,3.59962133829189e-12,3.95958347212108e-12,4.35554181933319e-12,4.79109600126651e-12,5.27020560139316e-12,5.79722616153247e-12,6.37694877768572e-12,7.01464365545429e-12,7.71610802099972e-12,8.4877188230997e-12,9.33649070540967e-12,1.02701397759506e-11,1.12971537535457e-11,1.24268691289003e-11,1.36695560417903e-11,1.50365116459693e-11,1.65401628105663e-11,1.81941790916229e-11,2.00135970007852e-11,2.20149567008637e-11,2.42164523709501e-11,2.66380976080451e-11,2.93019073688496e-11,3.22320981057346e-11,3.5455307916308e-11,3.90008387079388e-11,4.29009225787327e-11,4.7191014836606e-11,5.19101163202666e-11,5.71011279522933e-11,6.28112407475226e-11,6.90923648222748e-11,7.60016013045023e-11,8.36017614349526e-11,9.19619375784478e-11,1.01158131336293e-10,1.11273944469922e-10,1.22401338916914e-10,1.34641472808606e-10,1.48105620089466e-10,1.62916182098413e-10,1.79207800308254e-10,1.97128580339079e-10
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
