"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",0.00373699783552012,0.00185442677754444,0.000920230309096561,0.00045664991038432,0.000226605381927413,0.00011244937960297,5.58012473734772e-05,2.76904969990049e-05,1.37409764143793e-05,6.81874481441465e-06,3.38369555714042e-06,2.8264592193293e-06,3.10910514126223e-06,3.42001565538845e-06,3.76201722092729e-06,4.13821894302002e-06,4.55204083732203e-06,5.00724492105423e-06,5.50796941315965e-06,6.05876635447562e-06,6.66464298992318e-06,7.3311072889155e-06,8.06421801780705e-06,8.87063981958775e-06,9.75770380154653e-06,1.07334741817012e-05,1.18068215998713e-05,1.29875037598584e-05,1.42862541358443e-05,1.57148795494287e-05,1.72863675043716e-05,1.90150042548087e-05,2.09165046802896e-05,2.30081551483186e-05,2.53089706631504e-05,2.78398677294655e-05,3.0623854502412e-05,3.36862399526532e-05,3.70548639479186e-05,4.07603503427104e-05,4.48363853769815e-05,4.93200239146796e-05,5.42520263061476e-05,5.96772289367624e-05,6.56449518304386e-05,7.22094470134825e-05,7.94303917148307e-05,8.73734308863138e-05,9.61107739749452e-05,0.00010572185137244,0.000116294036509684,0.000127923440160652,0.000140715784176717,0.000154787362594389,0.000170266098853828,0.000187292708739211,0.000206021979613132,0.000226624177574445,0.00024928659533189,0.000274215254865079,0.000301636780351587,0.000331800458386745,0.00036498050422542,0.000401478554647962,0.000441626410112758,0.000485789051124034,0.000534367956236437,0.000587804751860081,0.000646585227046089,0.000711243749750698,0.000782368124725768,0.000860604937198345,0.000946665430918179,0.00104133197401,0.001145465171411,0.0012600116885521,0.00138601285740731,0.00152461414314804,0.00167707555746284,0.00184478311320913,0.00202926142453004,0.00223218756698304,0.00245540632368135,0.00270094695604948,0.00297104165165443,0.00326814581681987,0.00359496039850186,0.00395445643835205,0.00434990208218725,0.00478489229040598,0.00526338151944658,0.00578971967139124,0.00636869163853036,0.0070055608023834,0.00770611688262174,0.00847672857088391,0.0093244014279723,0.0102568415707695,0.0112825257278465,0.0124107783006311,0.0136518561306943
"132-143",0.00196428720231876,0.000974746828094103,0.000483702881003309,0.00024002999583838,0.000119111134468886,5.91070391219681e-05,2.93309444943494e-05,1.45550228485537e-05,7.22270263621187e-06,3.58415331352953e-06,1.77858007201888e-06,8.82592566741393e-07,7.4760706564971e-07,8.22367772214681e-07,9.04604549436149e-07,9.95065004379764e-07,1.09457150481774e-06,1.20402865529951e-06,1.32443152082947e-06,1.45687467291241e-06,1.60256214020365e-06,1.76281835422402e-06,1.93910018964642e-06,2.13301020861106e-06,2.34631122947217e-06,2.58094235241939e-06,2.83903658766133e-06,3.12294024642746e-06,3.43523427107021e-06,3.77875769817723e-06,4.15663346799495e-06,4.57229681479445e-06,5.02952649627389e-06,5.53247914590128e-06,6.08572706049141e-06,6.69429976654055e-06,7.36372974319461e-06,8.10010271751407e-06,8.91011298926548e-06,9.80112428819202e-06,1.07812367170112e-05,1.18593603887124e-05,1.30452964275836e-05,1.43498260703419e-05,1.57848086773761e-05,1.73632895451138e-05,1.90996184996251e-05,2.10095803495877e-05,2.31105383845464e-05,2.54215922230011e-05,2.79637514453012e-05,3.07601265898313e-05,3.38361392488144e-05,3.72197531736959e-05,4.09417284910655e-05,4.5035901340172e-05,4.95394914741892e-05,5.44934406216081e-05,5.9942784683769e-05,6.59370631521459e-05,7.25307694673605e-05,7.97838464140965e-05,8.77622310555062e-05,9.65384541610568e-05,0.000106192299577162,0.000116811529534879,0.000128492682488367,0.000141341950737203,0.000155476145810924,0.000171023760392016,0.000188126136431218,0.000206938750074339,0.000227632625081773,0.000250395887589951,0.000275435476348946,0.00030297902398384,0.000333276926382224,0.000366604619020447,0.000403265080922492,0.000443591589014741,0.000487950747916215,0.000536745822707837,0.00059042040497862,0.000649462445476482,0.000714408690024131,0.000785849559026544,0.000864434514929198,0.000950877966422118,0.00104596576306433,0.00115056233937076,0.00126561857330784,0.00139218043063862,0.00153139847370249,0.00168453832107273,0.00185299215318001,0.00203829136849801,0.00224212050534781,0.00246633255588259,0.00271296581147085,0.00298426239261794,0.00328268863187973
"144-155",0.00165602288367578,0.000821775477236074,0.000407793238634252,0.000202361022058145,0.000100418494886191,4.98311088402716e-05,2.47279090476833e-05,1.22708384401098e-05,6.08921181863466e-06,3.02167620844891e-06,1.49945959849257e-06,7.44083393589562e-07,3.69239756224417e-07,3.09895760094619e-07,3.40885336104081e-07,3.74973869714489e-07,4.12471256685938e-07,4.53718382354532e-07,4.99090220589985e-07,5.48999242648984e-07,6.03899166913882e-07,6.64289083605271e-07,7.30717991965798e-07,8.03789791162377e-07,8.84168770278615e-07,9.72585647306477e-07,1.06984421203712e-06,1.17682863324084e-06,1.29451149656492e-06,1.42396264622141e-06,1.56635891084355e-06,1.72299480192791e-06,1.8952942821207e-06,2.08482371033277e-06,2.29330608136605e-06,2.52263668950265e-06,2.77490035845292e-06,3.05239039429821e-06,3.35762943372803e-06,3.69339237710084e-06,4.06273161481092e-06,4.46900477629201e-06,4.91590525392122e-06,5.40749577931334e-06,5.94824535724467e-06,6.54306989296914e-06,7.19737688226605e-06,7.91711457049266e-06,8.70882602754192e-06,9.57970863029612e-06,1.05376794933257e-05,1.15914474426583e-05,1.27505921869241e-05,1.40256514056166e-05,1.54282165461782e-05,1.6971038200796e-05,1.86681420208756e-05,2.05349562229632e-05,2.25884518452595e-05,2.48472970297855e-05,2.7332026732764e-05,3.00652294060404e-05,3.30717523466445e-05,3.63789275813089e-05,4.00168203394398e-05,4.40185023733838e-05,4.84203526107222e-05,5.32623878717944e-05,5.85886266589739e-05,6.44474893248713e-05,7.08922382573584e-05,7.79814620830943e-05,8.57796082914037e-05,9.4357569120544e-05,0.000103793326032598,0.000114172658635858,0.000125589924499444,0.000138148916949389,0.000151963808644327,0.00016716018950876,0.000183876208459636,0.0002022638293056,0.00022249021223616,0.000244739233459776,0.000269213156805754,0.000296134472486329,0.000325747919734962,0.000358322711708458,0.000394154982879304,0.000433570481167234,0.000476927529283958,0.000524620282212353,0.000577082310433589,0.000634790541476948,0.000698269595624643,0.000768096555187107,0.000844906210705818,0.0009293968317764,0.00102233651495404,0.00112457016644944,0.00123702718309439
"156-167",0.000871000059235247,0.000432220168215278,0.000214482504141354,0.000106433590946716,5.28160062619708e-05,2.62091177479961e-05,1.30058651106857e-05,6.45395731759362e-06,3.20267546240329e-06,1.58927764977915e-06,7.88654197947417e-07,3.91357321375856e-07,1.9420495496392e-07,9.63711740461258e-08,8.12000420687912e-08,8.93200462756703e-08,9.82520509032373e-08,1.08077255993561e-07,1.18884981592917e-07,1.30773479752209e-07,1.4385082772743e-07,1.58235910500173e-07,1.7405950155019e-07,1.91465451705209e-07,2.1061199687573e-07,2.31673196563303e-07,2.54840516219634e-07,2.80324567841597e-07,3.08357024625757e-07,3.39192727088332e-07,3.73111999797166e-07,4.10423199776882e-07,4.5146551975457e-07,4.96612071730027e-07,5.4627327890303e-07,6.00900606793333e-07,6.60990667472667e-07,7.27089734219933e-07,7.99798707641927e-07,8.79778578406119e-07,9.67756436246732e-07,1.0645320798714e-06,1.17098528785855e-06,1.2880838166444e-06,1.41689219830884e-06,1.55858141813972e-06,1.7144395599537e-06,1.88588351594907e-06,2.07447186754397e-06,2.28191905429837e-06,2.51011095972821e-06,2.76112205570103e-06,3.03723426127113e-06,3.34095768739825e-06,3.67505345613807e-06,4.04255880175188e-06,4.44681468192707e-06,4.89149615011978e-06,5.38064576513175e-06,5.91871034164493e-06,6.51058137580942e-06,7.16163951339036e-06,7.8778034647294e-06,8.66558381120234e-06,9.53214219232258e-06,1.04853564115548e-05,1.15338920527103e-05,1.26872812579814e-05,1.39560093837795e-05,1.53516103221574e-05,1.68867713543732e-05,1.85754484898105e-05,2.04329933387916e-05,2.24762926726707e-05,2.47239219399378e-05,2.71963141339316e-05,2.99159455473247e-05,3.29075401020572e-05,3.61982941122629e-05,3.98181235234892e-05,4.37999358758381e-05,4.8179929463422e-05,5.29979224097642e-05,5.82977146507406e-05,6.41274861158147e-05,7.05402347273961e-05,7.75942582001357e-05,8.53536840201493e-05,9.38890524221642e-05,0.000103277957664381,0.000113605753430819,0.000124966328773901,0.000137462961651291,0.00015120925781642,0.000166330183598062,0.000182963201957868,0.000201259522153655,0.00022138547436902,0.000243524021805922,0.000267876423986515,0.000294664066385166
"168-179",0.000970510928403184,0.000481600881976398,0.000238986911669364,0.000118593520250363,5.88501811548205e-05,2.92034827420902e-05,1.4491771945849e-05,7.19131536417103e-06,3.56857787027041e-06,1.77085100170011e-06,8.78757136378438e-07,4.36069496527187e-07,2.1639267316241e-07,1.07381482473067e-07,5.32863826191539e-08,4.64065512531145e-08,5.1047206378426e-08,5.61519270162686e-08,6.17671197178955e-08,6.7943831689685e-08,7.47382148586535e-08,8.22120363445189e-08,9.04332399789708e-08,9.94765639768679e-08,1.09424220374555e-07,1.2036664241201e-07,1.32403306653211e-07,1.45643637318532e-07,1.60208001050385e-07,1.76228801155424e-07,1.93851681270966e-07,2.13236849398063e-07,2.34560534337869e-07,2.58016587771656e-07,2.83818246548822e-07,3.12200071203704e-07,3.43420078324075e-07,3.77762086156482e-07,4.15538294772131e-07,4.57092124249344e-07,5.02801336674278e-07,5.53081470341706e-07,6.08389617375877e-07,6.69228579113464e-07,7.36151437024811e-07,8.09766580727292e-07,8.90743238800021e-07,9.79817562680023e-07,1.07779931894803e-06,1.18557925084283e-06,1.30413717592711e-06,1.43455089351982e-06,1.5780059828718e-06,1.73580658115899e-06,1.90938723927488e-06,2.10032596320237e-06,2.31035855952261e-06,2.54139441547487e-06,2.79553385702236e-06,3.0750872427246e-06,3.38259596699706e-06,3.72085556369676e-06,4.09294112006644e-06,4.50223523207308e-06,4.95245875528039e-06,5.44770463080843e-06,5.99247509388927e-06,6.5917226032782e-06,7.25089486360602e-06,7.97598434996662e-06,8.77358278496329e-06,9.65094106345962e-06,1.06160351698056e-05,1.16776386867861e-05,1.28454025554648e-05,1.41299428110112e-05,1.55429370921124e-05,1.70972308013236e-05,1.8806953881456e-05,2.06876492696015e-05,2.27564141965617e-05,2.50320556162179e-05,2.75352611778397e-05,3.02887872956236e-05,3.3317666025186e-05,3.66494326277046e-05,4.03143758904751e-05,4.43458134795226e-05,4.87803948274748e-05,5.36584343102223e-05,5.90242777412446e-05,6.4926705515369e-05,7.14193760669059e-05,7.85613136735965e-05,8.64174450409562e-05,9.50591895450518e-05,0.000104565108499557,0.000115021619349513,0.000126523781284464,0.00013917615941291,0.000153093775354201
"180-191",0.000897384282219891,0.000445312926563268,0.000220979580870073,0.00010965766374306,5.44159020043405e-05,2.70030410084619e-05,1.33998371219963e-05,6.6494597715777e-06,3.29969050006206e-06,1.63741984615638e-06,8.12544010578072e-07,4.03212267566008e-07,2.00087786752691e-07,9.92904373898706e-08,4.92713279359576e-08,2.44501265216537e-08,2.17701789437257e-08,2.39471968380983e-08,2.63419165219081e-08,2.89761081740989e-08,3.18737189915088e-08,3.50610908906597e-08,3.85671999797257e-08,4.24239199776983e-08,4.66663119754681e-08,5.13329431730149e-08,5.64662374903164e-08,6.21128612393481e-08,6.83241473632829e-08,7.51565620996112e-08,8.26722183095723e-08,9.09394401405296e-08,1.00033384154583e-07,1.10036722570041e-07,1.21040394827045e-07,1.33144434309749e-07,1.46458877740724e-07,1.61104765514797e-07,1.77215242066276e-07,1.94936766272904e-07,2.14430442900195e-07,2.35873487190214e-07,2.59460835909235e-07,2.85406919500159e-07,3.13947611450175e-07,3.45342372595192e-07,3.79876609854712e-07,4.17864270840183e-07,4.59650697924201e-07,5.05615767716621e-07,5.56177344488284e-07,6.11795078937112e-07,6.72974586830823e-07,7.40272045513906e-07,8.14299250065296e-07,8.95729175071826e-07,9.85302092579009e-07,1.08383230183691e-06,1.1922155320206e-06,1.31143708522266e-06,1.44258079374493e-06,1.58683887311942e-06,1.74552276043136e-06,1.9200750364745e-06,2.11208254012195e-06,2.32329079413414e-06,2.55561987354756e-06,2.81118186090231e-06,3.09230004699255e-06,3.4015300516918e-06,3.74168305686098e-06,4.11585136254708e-06,4.52743649880179e-06,4.98018014868197e-06,5.47819816355016e-06,6.02601797990518e-06,6.6286197778957e-06,7.29148175568527e-06,8.0206299312538e-06,8.82269292437918e-06,9.7049622168171e-06,1.06754584384988e-05,1.17430042823487e-05,1.29173047105836e-05,1.42090351816419e-05,1.56299386998061e-05,1.71929325697867e-05,1.89122258267654e-05,2.08034484094419e-05,2.28837932503861e-05,2.51721725754247e-05,2.76893898329672e-05,3.04583288162639e-05,3.35041616978903e-05,3.68545778676794e-05,4.05400356544473e-05,4.45940392198921e-05,4.90534431418813e-05,5.39587874560694e-05,5.93546662016763e-05,6.5290132821844e-05
"192-203",0.000184703743325873,9.1656346246859e-05,4.54830295047264e-05,2.25702426251658e-05,1.12001301959429e-05,5.55788958450116e-06,2.7580158527707e-06,1.3686222672265e-06,6.79157412553104e-07,3.37021252738023e-07,1.67241530016026e-07,8.29909957751035e-08,4.11829847471692e-08,2.0436412611335e-08,1.01412503970936e-08,5.03243703151253e-09,2.49726823463471e-09,2.08855867063588e-09,2.29741453769947e-09,2.52715599146942e-09,2.77987159061636e-09,3.057858749678e-09,3.3636446246458e-09,3.70000908711038e-09,4.07000999582141e-09,4.47701099540356e-09,4.92471209494391e-09,5.4171833044383e-09,5.95890163488213e-09,6.55479179837035e-09,7.21027097820739e-09,7.93129807602812e-09,8.72442788363094e-09,9.59687067199404e-09,1.05565577391934e-08,1.16122135131128e-08,1.27734348644241e-08,1.40507783508665e-08,1.54558561859531e-08,1.70014418045484e-08,1.87015859850033e-08,2.05717445835036e-08,2.2628919041854e-08,2.48918109460394e-08,2.73809920406433e-08,3.01190912447076e-08,3.31310003691784e-08,3.64441004060962e-08,4.00885104467059e-08,4.40973614913764e-08,4.85070976405141e-08,5.33578074045655e-08,5.86935881450221e-08,6.45629469595243e-08,7.10192416554767e-08,7.81211658210244e-08,8.59332824031268e-08,9.45266106434396e-08,1.03979271707784e-07,1.14377198878562e-07,1.25814918766418e-07,1.3839641064306e-07,1.52236051707366e-07,1.67459656878103e-07,1.84205622565913e-07,2.02626184822504e-07,2.22888803304754e-07,2.4517768363523e-07,2.69695451998753e-07,2.96664997198628e-07,3.26331496918491e-07,3.5896464661034e-07,3.94861111271374e-07,4.34347222398512e-07,4.77781944638363e-07,5.25560139102199e-07,5.78116153012419e-07,6.35927768313661e-07,6.99520545145027e-07,7.6947259965953e-07,8.46419859625483e-07,9.31061845588032e-07,1.02416803014684e-06,1.12658483316152e-06,1.23924331647767e-06,1.36316764812544e-06,1.49948441293798e-06,1.64943285423178e-06,1.81437613965496e-06,1.99581375362045e-06,2.1953951289825e-06,2.41493464188075e-06,2.65642810606882e-06,2.92207091667571e-06,3.21427800834328e-06,3.53570580917761e-06,3.88927639009537e-06,4.27820402910491e-06,4.7060244320154e-06,5.17662687521694e-06,5.69428956273863e-06
"204-",0.000144470030961384,7.16909952210813e-05,3.55755360581525e-05,1.76538038274121e-05,8.76042427209835e-06,4.34722364525222e-06,2.15724179958163e-06,1.07049753167051e-06,5.31217671350009e-07,2.63608468030903e-07,1.30811582831954e-07,6.49132037783976e-08,3.22121629717522e-08,1.59847824929577e-08,7.93219851679113e-09,3.93622955692412e-09,1.95329240588282e-09,9.69290832179234e-10,8.8201612710799e-10,9.70217739818789e-10,1.06723951380067e-09,1.17396346518074e-09,1.29135981169881e-09,1.42049579286869e-09,1.56254537215556e-09,1.71879990937112e-09,1.89067990030823e-09,2.07974789033905e-09,2.28772267937296e-09,2.51649494731025e-09,2.76814444204128e-09,3.0449588862454e-09,3.34945477486995e-09,3.68440025235694e-09,4.05284027759263e-09,4.4581243053519e-09,4.90393673588709e-09,5.3943304094758e-09,5.93376345042338e-09,6.52713979546572e-09,7.17985377501229e-09,7.89783915251352e-09,8.68762306776487e-09,9.55638537454136e-09,1.05120239119955e-08,1.1563226303195e-08,1.27195489335145e-08,1.3991503826866e-08,1.53906542095526e-08,1.69297196305079e-08,1.86226915935587e-08,2.04849607529145e-08,2.2533456828206e-08,2.47868025110266e-08,2.72654827621292e-08,2.99920310383422e-08,3.29912341421764e-08,3.6290357556394e-08,3.99193933120334e-08,4.39113326432368e-08,4.83024659075605e-08,5.31327124983165e-08,5.84459837481482e-08,6.4290582122963e-08,7.07196403352593e-08,7.77916043687852e-08,8.55707648056638e-08,9.41278412862301e-08,1.03540625414853e-07,1.13894687956338e-07,1.25284156751972e-07,1.3781257242717e-07,1.51593829669887e-07,1.66753212636875e-07,1.83428533900563e-07,2.01771387290619e-07,2.21948526019681e-07,2.44143378621649e-07,2.68557716483814e-07,2.95413488132195e-07,3.24954836945415e-07,3.57450320639957e-07,3.93195352703952e-07,4.32514887974348e-07,4.75766376771782e-07,5.23343014448961e-07,5.75677315893857e-07,6.33245047483242e-07,6.96569552231567e-07,7.66226507454724e-07,8.42849158200196e-07,9.27134074020216e-07,1.01984748142224e-06,1.12183222956446e-06,1.23401545252091e-06,1.357416997773e-06,1.4931586975503e-06,1.64247456730533e-06,1.80672202403586e-06,1.98739422643945e-06,2.18613364908339e-06
"p1",5.37408463143126e-05,2.66680551714291e-05,1.32336056352164e-05,6.56696999397452e-06,3.25875623700013e-06,1.61710685779456e-06,8.02464007536037e-07,3.98210223577327e-07,1.97605600590607e-07,9.8058691296237e-08,4.86600931855763e-08,2.41468108285862e-08,1.19824775297463e-08,5.94611722310333e-09,2.95066775156595e-09,1.46422276141864e-09,7.26597663840198e-10,3.60562736087044e-10,1.78923623243534e-10,1.96815985567887e-10,2.16497584124676e-10,2.38147342537143e-10,2.61962076790857e-10,2.88158284469943e-10,3.16974112916938e-10,3.48671524208631e-10,3.83538676629495e-10,4.21892544292444e-10,4.64081798721688e-10,5.10489978593857e-10,5.61538976453243e-10,6.17692874098568e-10,6.79462161508424e-10,7.47408377659267e-10,8.22149215425193e-10,9.04364136967713e-10,9.94800550664484e-10,1.09428060573093e-09,1.20370866630403e-09,1.32407953293443e-09,1.45648748622787e-09,1.60213623485066e-09,1.76234985833573e-09,1.9385848441693e-09,2.13244332858623e-09,2.34568766144485e-09,2.58025642758934e-09,2.83828207034827e-09,3.1221102773831e-09,3.43432130512141e-09,3.77775343563355e-09,4.1555287791969e-09,4.57108165711659e-09,5.02818982282826e-09,5.53100880511108e-09,6.08410968562219e-09,6.69252065418441e-09,7.36177271960285e-09,8.09794999156314e-09,8.90774499071945e-09,9.79851948979139e-09,1.07783714387705e-08,1.18562085826476e-08,1.30418294409124e-08,1.43460123850036e-08,1.57806136235039e-08,1.73586749858543e-08,1.90945424844398e-08,2.10039967328838e-08,2.31043964061721e-08,2.54148360467894e-08,2.79563196514683e-08,3.07519516166151e-08,3.38271467782766e-08,3.72098614561043e-08,4.09308476017147e-08,4.50239323618862e-08,4.95263255980748e-08,5.44789581578823e-08,5.99268539736706e-08,6.59195393710376e-08,7.25114933081414e-08,7.97626426389556e-08,8.77389069028511e-08,9.65127975931362e-08,1.0616407735245e-07,1.16780485087695e-07,1.28458533596464e-07,1.41304386956111e-07,1.55434825651722e-07,1.70978308216894e-07,1.88076139038584e-07,2.06883752942442e-07,2.27572128236686e-07,2.50329341060355e-07,2.7536227516639e-07,3.02898502683029e-07,3.33188352951332e-07,3.66507188246465e-07,4.03157907071112e-07,4.43473697778223e-07
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
