"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",6.3171090581703e-06,5.23464115022053e-05,2.84607533224192e-05,1.5474116686021e-05,8.41328001757333e-06,4.57430185453124e-06,2.4870487387395e-06,1.35220884532107e-06,7.3519619172854e-07,3.99726301305038e-07,2.17331261713067e-07,1.8179307321001e-07,1.99972380531011e-07,2.19969618584113e-07,2.41966580442524e-07,2.66163238486776e-07,2.92779562335454e-07,3.22057518568999e-07,3.542632704259e-07,3.89689597468489e-07,4.28658557215338e-07,4.71524412936872e-07,5.18676854230559e-07,5.70544539653616e-07,6.27598993618978e-07,6.90358892980874e-07,7.59394782278963e-07,8.35334260506858e-07,9.18867686557544e-07,1.0107544552133e-06,1.11182990073463e-06,1.22301289080809e-06,1.3453141798889e-06,1.47984559787779e-06,1.62783015766557e-06,1.79061317343213e-06,1.96967449077534e-06,2.16664193985288e-06,2.38330613383816e-06,2.62163674722198e-06,2.88380042194418e-06,3.1721804641386e-06,3.48939851055246e-06,3.8383383616077e-06,4.22217219776847e-06,4.64438941754532e-06,5.10882835929985e-06,5.61971119522984e-06,6.18168231475282e-06,6.7998505462281e-06,7.47983560085093e-06,8.22781916093602e-06,9.0506010770296e-06,9.95566118473259e-06,1.09512273032058e-05,1.20463500335264e-05,1.3250985036879e-05,1.4576083540567e-05,1.60336918946237e-05,1.7637061084086e-05,1.94007671924946e-05,2.13408439117441e-05,2.34749283029185e-05,2.58224211332104e-05,2.84046632465314e-05,3.12451295711846e-05,3.4369642528303e-05,3.78066067811333e-05,4.15872674592467e-05,4.57459942051713e-05,5.03205936256884e-05,5.53526529882573e-05,6.08879182870831e-05,6.69767101157913e-05,7.36743811273705e-05,8.10418192401075e-05,8.91460011641183e-05,9.80606012805302e-05,0.000107866661408583,0.000118653327549441,0.000130518660304386,0.000143570526334824,0.000157927578968307,0.000173720336865138,0.000191092370551651,0.000210201607606816,0.000231221768367498,0.000254343945204248,0.000279778339724672,0.00030775617369714,0.000338531791066854,0.000372384970173539,0.000409623467190893,0.000450585813909982,0.000495644395300981,0.000545208834831079,0.000599729718314187,0.000659702690145605,0.000725672959160166,0.000798240255076182,0.000878064280583801
"132-143",6.94497836716283e-06,6.87394266570614e-05,3.73736386023086e-05,2.0320054011281e-05,1.10480170104676e-05,6.00680883012513e-06,3.26590303829936e-06,1.77567206768436e-06,9.65433221678352e-07,5.24906215783262e-07,2.85391603666712e-07,1.55167466100436e-07,1.33647246518175e-07,1.47011971169993e-07,1.61713168286992e-07,1.77884485115691e-07,1.9567293362726e-07,2.15240226989986e-07,2.36764249688985e-07,2.60440674657883e-07,2.86484742123672e-07,3.15133216336039e-07,3.46646537969643e-07,3.81311191766608e-07,4.19442310943268e-07,4.61386542037595e-07,5.07525196241354e-07,5.58277715865489e-07,6.14105487452039e-07,6.75516036197242e-07,7.43067639816968e-07,8.17374403798664e-07,8.99111844178529e-07,9.89023028596383e-07,1.08792533145602e-06,1.19671786460162e-06,1.31638965106179e-06,1.44802861616796e-06,1.59283147778476e-06,1.75211462556324e-06,1.92732608811956e-06,2.12005869693152e-06,2.33206456662467e-06,2.56527102328713e-06,2.82179812561585e-06,3.10397793817744e-06,3.41437573199518e-06,3.7558133051947e-06,4.13139463571417e-06,4.54453409928559e-06,4.99898750921415e-06,5.49888626013556e-06,6.04877488614911e-06,6.65365237476403e-06,7.31901761224043e-06,8.05091937346448e-06,8.85601131081093e-06,9.74161244189202e-06,1.07157736860812e-05,1.17873510546893e-05,1.29660861601583e-05,1.42626947761741e-05,1.56889642537915e-05,1.72578606791707e-05,1.89836467470877e-05,2.08820114217965e-05,2.29702125639762e-05,2.52672338203738e-05,2.77939572024112e-05,3.05733529226523e-05,3.36306882149175e-05,3.69937570364093e-05,4.06931327400502e-05,4.47624460140553e-05,4.92386906154608e-05,5.41625596770068e-05,5.95788156447076e-05,6.55366972091783e-05,7.20903669300962e-05,7.92994036231057e-05,8.72293439854162e-05,9.59522783839579e-05,0.000105547506222354,0.000116102256844589,0.000127712482529048,0.000140483730781953,0.000154532103860148,0.000169985314246163,0.000186983845670779,0.000205682230237857,0.000226250453261643,0.000248875498587807,0.000273763048446588,0.000301139353291247,0.000331253288620372,0.000364378617482409,0.00040081647923065,0.000440898127153715,0.000484987939869086,0.000533486733855995,0.000586835407241595
"144-155",5.44514170316892e-06,5.07873563596618e-05,2.76130947617917e-05,1.50132445745747e-05,8.16270376791957e-06,4.43806350265201e-06,2.41297592238752e-06,1.31193544178506e-06,7.13299535002711e-07,3.87821085115896e-07,2.10858393535752e-07,1.14643746384216e-07,6.23318254712018e-08,5.79696165636086e-08,6.37665782199695e-08,7.01432360419664e-08,7.71575596461631e-08,8.48733156107794e-08,9.33606471718574e-08,1.02696711889043e-07,1.12966383077947e-07,1.24263021385742e-07,1.36689323524316e-07,1.50358255876748e-07,1.65394081464423e-07,1.81933489610865e-07,2.00126838571952e-07,2.20139522429147e-07,2.42153474672062e-07,2.66368822139268e-07,2.93005704353195e-07,3.22306274788514e-07,3.54536902267365e-07,3.89990592494102e-07,4.28989651743512e-07,4.71888616917864e-07,5.1907747860965e-07,5.70985226470615e-07,6.28083749117677e-07,6.90892124029444e-07,7.59981336432387e-07,8.35979470075629e-07,9.19577417083192e-07,1.01153515879151e-06,1.11268867467066e-06,1.22395754213773e-06,1.3463532963515e-06,1.48098862598665e-06,1.62908748858532e-06,1.79199623744385e-06,1.97119586118823e-06,2.16831544730706e-06,2.38514699203776e-06,2.62366169124153e-06,2.88602786036569e-06,3.17463064640226e-06,3.49209371104249e-06,3.84130308214674e-06,4.22543339036141e-06,4.64797672939755e-06,5.1127744023373e-06,5.62405184257104e-06,6.18645702682814e-06,6.80510272951095e-06,7.48561300246205e-06,8.23417430270826e-06,9.05759173297907e-06,9.96335090627698e-06,1.09596859969047e-05,1.20556545965952e-05,1.32612200562547e-05,1.45873420618802e-05,1.60460762680682e-05,1.7650683894875e-05,1.94157522843625e-05,2.13573275127987e-05,2.34930602640786e-05,2.58423662904865e-05,2.84266029195351e-05,3.12692632114886e-05,3.43961895326375e-05,3.78358084859012e-05,4.16193893344914e-05,4.57813282679405e-05,5.03594610947346e-05,5.5395407204208e-05,6.09349479246288e-05,6.70284427170917e-05,7.37312869888009e-05,8.1104415687681e-05,8.9214857256449e-05,9.8136342982094e-05,0.000107949977280303,0.000118744975008334,0.000130619472509167,0.000143681419760084,0.000158049561736092,0.000173854517909702,0.000191239969700672,0.000210363966670739,0.000231400363337813
"156-167",4.29781070694104e-06,2.43413910090653e-05,1.3234418657416e-05,7.19555579771634e-06,3.91222497778822e-06,2.12707742210651e-06,1.15649237590451e-06,6.28785112203731e-07,3.41870578281878e-07,1.85875094728575e-07,1.01060322341836e-07,5.49465153830838e-08,2.98744302687985e-08,1.62427330953196e-08,1.66073232604802e-08,1.82680555865282e-08,2.00948611451811e-08,2.21043472596992e-08,2.43147819856691e-08,2.6746260184236e-08,2.94208862026596e-08,3.23629748229255e-08,3.55992723052181e-08,3.915919953574e-08,4.3075119489314e-08,4.73826314382454e-08,5.212089458207e-08,5.73329840402769e-08,6.30662824443045e-08,6.9372910688735e-08,7.63102017576086e-08,8.39412219333694e-08,9.23353441267063e-08,1.01568878539377e-07,1.11725766393315e-07,1.22898343032646e-07,1.35188177335911e-07,1.48706995069502e-07,1.63577694576452e-07,1.79935464034097e-07,1.97929010437507e-07,2.17721911481258e-07,2.39494102629384e-07,2.63443512892322e-07,2.89787864181554e-07,3.1876665059971e-07,3.50643315659681e-07,3.85707647225649e-07,4.24278411948214e-07,4.66706253143036e-07,5.13376878457339e-07,5.64714566303074e-07,6.2118602293338e-07,6.83304625226719e-07,7.51635087749391e-07,8.26798596524328e-07,9.09478456176762e-07,1.00042630179444e-06,1.10046893197388e-06,1.21051582517127e-06,1.3315674076884e-06,1.46472414845724e-06,1.61119656330296e-06,1.77231621963326e-06,1.94954784159659e-06,2.14450262575624e-06,2.35895288833186e-06,2.59484817716505e-06,2.85433299488156e-06,3.13976629436971e-06,3.45374292380669e-06,3.79911721618735e-06,4.1790289378061e-06,4.5969318315867e-06,5.05662501474538e-06,5.56228751621992e-06,6.11851626784191e-06,6.7303678946261e-06,7.40340468408871e-06,8.14374515249758e-06,8.95811966774734e-06,9.85393163452208e-06,1.08393247979743e-05,1.19232572777717e-05,1.31155830055489e-05,1.44271413061038e-05,1.58698554367141e-05,1.74568409803856e-05,1.92025250784241e-05,2.11227775862665e-05,2.32350553448932e-05,2.55585608793825e-05,2.81144169673207e-05,3.09258586640529e-05,3.40184445304582e-05,3.74202889835039e-05,4.11623178818543e-05,4.52785496700397e-05,4.98064046370438e-05,5.47870451007481e-05,6.0265749610823e-05
"168-179",2.60608990258136e-06,5.79159504482713e-06,3.14889126463286e-06,1.71205274535506e-06,9.30843384717369e-07,5.06099715223666e-07,2.75166505939389e-07,1.49608078632153e-07,8.13419391854856e-08,4.42256269243558e-08,2.40454812909267e-08,1.30735324905907e-08,7.10808195995749e-09,3.86466543650971e-09,2.10121929098327e-09,1.8976138582227e-09,2.08737524404496e-09,2.29611276844946e-09,2.5257240452944e-09,2.77829644982386e-09,3.05612609480623e-09,3.36173870428686e-09,3.69791257471556e-09,4.06770383218712e-09,4.47447421540582e-09,4.92192163694644e-09,5.41411380064104e-09,5.95552518070514e-09,6.55107769877566e-09,7.20618546865322e-09,7.92680401551851e-09,8.71948441707042e-09,9.59143285877746e-09,1.05505761446552e-08,1.16056337591207e-08,1.27661971350328e-08,1.4042816848536e-08,1.54470985333896e-08,1.69918083867287e-08,1.86909892254015e-08,2.05600881479416e-08,2.26160969627358e-08,2.48777066590094e-08,2.73654773249103e-08,3.01020250574014e-08,3.31122275631414e-08,3.64234503194557e-08,4.00657953514014e-08,4.40723748865414e-08,4.84796123751951e-08,5.33275736127152e-08,5.86603309739865e-08,6.45263640713855e-08,7.09790004785242e-08,7.80769005263761e-08,8.58845905790136e-08,9.44730496369159e-08,1.03920354600607e-07,1.14312390060667e-07,1.25743629066734e-07,1.38317991973407e-07,1.52149791170749e-07,1.67364770287823e-07,1.84101247316606e-07,2.02511372048266e-07,2.22762509253092e-07,2.45038760178403e-07,2.69542636196242e-07,2.96496899815867e-07,3.26146589797453e-07,3.58761248777199e-07,3.94637373654919e-07,4.34101111020413e-07,4.77511222122451e-07,5.25262344334693e-07,5.77788578768164e-07,6.35567436644985e-07,6.99124180309479e-07,7.69036598340432e-07,8.45940258174471e-07,9.30534283991923e-07,1.02358771239111e-06,1.12594648363022e-06,1.23854113199324e-06,1.36239524519256e-06,1.49863476971183e-06,1.648498246683e-06,1.81334807135131e-06,1.99468287848644e-06,2.19415116633508e-06,2.4135662829686e-06,2.65492291126546e-06,2.92041520239201e-06,3.21245672263119e-06,3.53370239489432e-06,3.88707263438375e-06,4.27577989782214e-06,4.70335788760436e-06,5.17369367636479e-06,5.69106304400128e-06,6.26016934840133e-06
"180-191",1.48909481071185e-06,3.96773983367488e-06,2.15726085920904e-06,1.17290311607075e-06,6.37707634575493e-07,3.46721755295718e-07,1.8851268054109e-07,1.02494378221168e-07,5.57262118218844e-08,3.0298351362418e-08,1.64732190699535e-08,8.95649216291295e-09,4.86964639538101e-09,2.64762761857149e-09,1.4395156110866e-09,7.8266489593429e-10,6.67021720749014e-10,7.33723892823915e-10,8.07096282106304e-10,8.87805910316934e-10,9.7658650134863e-10,1.07424515148349e-09,1.18166966663184e-09,1.29983663329503e-09,1.42982029662453e-09,1.57280232628698e-09,1.73008255891569e-09,1.90309081480726e-09,2.09339989628798e-09,2.30273988591677e-09,2.53301387450846e-09,2.7863152619593e-09,3.06494678815523e-09,3.37144146697076e-09,3.70858561366781e-09,4.07944417503462e-09,4.48738859253808e-09,4.93612745179189e-09,5.42974019697107e-09,5.97271421666816e-09,6.569985638335e-09,7.22698420216851e-09,7.94968262238538e-09,8.74465088462384e-09,9.61911597308627e-09,1.05810275703949e-08,1.16391303274343e-08,1.28030433601779e-08,1.40833476961956e-08,1.54916824658152e-08,1.70408507123967e-08,1.87449357836364e-08,2.06194293620001e-08,2.26813722982001e-08,2.49495095280199e-08,2.7444460480822e-08,3.01889065289042e-08,3.32077971817945e-08,3.65285768999741e-08,4.01814345899715e-08,4.41995780489684e-08,4.86195358538654e-08,5.34814894392521e-08,5.88296383831775e-08,6.47126022214951e-08,7.11838624436447e-08,7.83022486880089e-08,8.61324735568101e-08,9.47457209124908e-08,1.0422029300374e-07,1.14642322304114e-07,1.26106554534526e-07,1.38717209987978e-07,1.52588930986776e-07,1.67847824085453e-07,1.84632606493999e-07,2.03095867143399e-07,2.23405453857739e-07,2.45745999243512e-07,2.70320599167864e-07,2.97352659084649e-07,3.27087924993115e-07,3.59796717492427e-07,3.95776389241668e-07,4.35354028165838e-07,4.78889430982418e-07,5.26778374080661e-07,5.79456211488731e-07,6.37401832637601e-07,7.0114201590136e-07,7.71256217491498e-07,8.48381839240646e-07,9.33220023164716e-07,1.02654202548118e-06,1.1291962280293e-06,1.24211585083223e-06,1.36632743591546e-06,1.502960179507e-06,1.6532561974577e-06,1.81858181720347e-06,2.00043999892382e-06
"192-203",1.25826257703758e-06,4.2814946048128e-06,2.32784938455069e-06,1.26565212789517e-06,6.88135288939567e-07,3.74139280017994e-07,2.03419593650102e-07,1.10599269552191e-07,6.01328426922263e-08,3.26942373569808e-08,1.77758627149151e-08,9.66473974631621e-09,5.25472073350621e-09,2.85699260527575e-09,1.55334739190867e-09,8.44555255583729e-10,4.59184843937366e-10,4.09326833677679e-10,4.50259517045447e-10,4.95285468749989e-10,5.44814015624988e-10,5.99295417187489e-10,6.59224958906235e-10,7.25147454796863e-10,7.97662200276546e-10,8.77428420304205e-10,9.65171262334626e-10,1.06168838856808e-09,1.1678572274249e-09,1.28464295016738e-09,1.41310724518412e-09,1.55441796970254e-09,1.70985976667278e-09,1.88084574334006e-09,2.06893031767407e-09,2.27582334944149e-09,2.50340568438563e-09,2.75374625282419e-09,3.02912087810661e-09,3.33203296591727e-09,3.66523626250901e-09,4.03175988875989e-09,4.43493587763589e-09,4.87842946539948e-09,5.36627241193944e-09,5.90289965313336e-09,6.49318961844671e-09,7.14250858029138e-09,7.85675943832052e-09,8.64243538215257e-09,9.50667892036782e-09,1.04573468124046e-08,1.15030814936451e-08,1.26533896430096e-08,1.39187286073106e-08,1.53106014680416e-08,1.68416616148457e-08,1.85258277763304e-08,2.03784105539634e-08,2.24162516093597e-08,2.46578767702956e-08,2.71236644473253e-08,2.98360308920578e-08,3.28196339812635e-08,3.610159737939e-08,3.97117571173289e-08,4.36829328290617e-08,4.8051226111968e-08,5.28563487231649e-08,5.81419835954813e-08,6.39561819550292e-08,7.03518001505324e-08,7.73869801655857e-08,8.51256781821443e-08,9.36382460003586e-08,1.03002070600395e-07,1.13302277660434e-07,1.24632505426478e-07,1.37095755969125e-07,1.50805331566038e-07,1.65885864722641e-07,1.82474451194905e-07,2.00721896314396e-07,2.20794085945836e-07,2.42873494540419e-07,2.67160843994462e-07,2.93876928393907e-07,3.23264621233299e-07,3.55591083356628e-07,3.91150191692292e-07,4.30265210861519e-07,4.73291731947672e-07,5.20620905142438e-07,5.72682995656682e-07,6.29951295222353e-07,6.92946424744587e-07,7.62241067219047e-07,8.3846517394095e-07,9.22311691335045e-07,1.01454286046855e-06,1.1159971465154e-06
"204-",8.6953149933709e-07,2.41850949145954e-06,1.314944044282e-06,7.14935312719908e-07,3.88710457754125e-07,2.11341945598674e-07,1.14906653727554e-07,6.24747682409286e-08,3.396754269785e-08,1.84681590571213e-08,1.00411413917416e-08,5.45937037563406e-09,2.96826065240591e-09,1.61384384909e-09,8.77447190203643e-10,4.77068194689598e-10,2.59382063018025e-10,1.41026074184764e-10,1.38012441928846e-10,1.51813686121731e-10,1.66995054733904e-10,1.83694560207294e-10,2.02064016228023e-10,2.22270417850825e-10,2.44497459635908e-10,2.68947205599499e-10,2.9584192615945e-10,3.25426118775396e-10,3.57968730652934e-10,3.93765603718227e-10,4.3314216409005e-10,4.76456380499055e-10,5.24102018548961e-10,5.76512220403857e-10,6.34163442444244e-10,6.97579786688668e-10,7.67337765357537e-10,8.44071541893289e-10,9.2847869608262e-10,1.02132656569088e-09,1.12345922225997e-09,1.23580514448596e-09,1.35938565893456e-09,1.49532422482801e-09,1.64485664731081e-09,1.80934231204189e-09,1.99027654324609e-09,2.1893041975707e-09,2.40823461732777e-09,2.64905807906054e-09,2.9139638869666e-09,3.20536027566326e-09,3.52589630322958e-09,3.87848593355256e-09,4.26633452690778e-09,4.69296797959858e-09,5.16226477755844e-09,5.67849125531427e-09,6.2463403808457e-09,6.87097441893029e-09,7.55807186082329e-09,8.31387904690566e-09,9.14526695159623e-09,1.00597936467558e-08,1.10657730114314e-08,1.21723503125745e-08,1.3389585343832e-08,1.47285438782153e-08,1.62013982660367e-08,1.78215380926405e-08,1.96036919019045e-08,2.15640610920948e-08,2.37204672013044e-08,2.60925139214348e-08,2.87017653135784e-08,3.15719418449361e-08,3.47291360294298e-08,3.82020496323728e-08,4.20222545956101e-08,4.62244800551709e-08,5.0846928060688e-08,5.59316208667571e-08,6.15247829534324e-08,6.76772612487759e-08,7.44449873736535e-08,8.18894861110191e-08,9.00784347221209e-08,9.90862781943325e-08,1.08994906013766e-07,1.19894396615143e-07,1.31883836276657e-07,1.45072219904323e-07,1.59579441894755e-07,1.75537386084231e-07,1.93091124692654e-07,2.12400237161918e-07,2.33640260878111e-07,2.57004286965923e-07,2.82704715662515e-07,3.10975187228767e-07,3.42072705951642e-07
"p1",3.02722763374762e-07,6.23589058868178e-07,3.39045483151392e-07,1.8433908999943e-07,1.00225196295108e-07,5.44924572016924e-08,2.96275587541377e-08,1.61085090085205e-08,8.75819923709870e-09,4.76183449605074e-09,2.58901026956885e-09,1.40764534792045e-09,7.65337028134721e-10,4.16113879465031e-10,2.26241190897875e-10,1.23007376069007e-10,6.68791324308941e-11,3.63621962978856e-11,1.97701326489574e-11,2.17471459138531e-11,2.39218605052385e-11,2.63140465557621e-11,2.89454512113384e-11,3.18399963324724e-11,3.50239959657195e-11,3.85263955622918e-11,4.23790351185207e-11,4.66169386303728e-11,5.127863249341e-11,5.64064957427509e-11,6.20471453170261e-11,6.82518598487286e-11,7.50770458336013e-11,8.25847504169613e-11,9.08432254586579e-11,9.99275480045241e-11,1.09920302804976e-10,1.20912333085474e-10,1.33003566394021e-10,1.46303923033423e-10,1.60934315336765e-10,1.77027746870442e-10,1.94730521557485e-10,2.14203573713235e-10,2.35623931084559e-10,2.59186324193014e-10,2.85104956612317e-10,3.13615452273548e-10,3.44976997500904e-10,3.79474697250991e-10,4.17422166976091e-10,4.591643836737e-10,5.05080822041071e-10,5.5558890424518e-10,6.11147794669697e-10,6.72262574136668e-10,7.39488831550334e-10,8.13437714705366e-10,8.94781486175903e-10,9.8425963479349e-10,1.08268559827284e-09,1.19095415810013e-09,1.31004957391013e-09,1.44105453130115e-09,1.58515998443126e-09,1.74367598287439e-09,1.91804358116183e-09,2.10984793927802e-09,2.32083273320582e-09,2.5529160065264e-09,2.80820760717906e-09,3.08902836789696e-09,3.39793120468665e-09,3.73772432515531e-09,4.11149675767084e-09,4.52264643343795e-09,4.97491107678173e-09,5.47240218445991e-09,6.01964240290591e-09,6.62160664319645e-09,7.28376730751611e-09,8.0121440382677e-09,8.81335844209454e-09,9.69469428630398e-09,1.06641637149344e-08,1.17305800864278e-08,1.29036380950705e-08,1.41940019045777e-08,1.56134020950354e-08,1.71747423045389e-08,1.88922165349928e-08,2.07814381884922e-08,2.28595820073414e-08,2.51455402080754e-08,2.76600942288831e-08,3.04261036517715e-08,3.34687140169484e-08,3.68155854186432e-08,4.04971439605076e-08,4.45468583565584e-08,4.90015441922142e-08
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
