"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"0-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36-47",3.53168779272597e-06,1.92017928633634e-06,1.04400182237774e-06,5.67623978075313e-07,3.268661472131e-07,3.5955276193441e-07,3.95508038127851e-07,4.35058841940637e-07,4.785647261347e-07,5.2642119874817e-07,5.79063318622987e-07,6.36969650485286e-07,7.00666615533815e-07,7.70733277087197e-07,8.47806604795917e-07,9.32587265275508e-07,1.02584599180306e-06,1.12843059098336e-06,1.2412736500817e-06,1.36540101508987e-06,1.50194111659886e-06,1.65213522825874e-06,1.81734875108462e-06,1.99908362619308e-06,2.19899198881239e-06,2.41889118769363e-06,2.66078030646299e-06,2.92685833710929e-06,3.21954417082022e-06,3.54149858790224e-06,3.89564844669247e-06,4.28521329136172e-06,4.71373462049789e-06,5.18510808254768e-06,5.70361889080245e-06,6.27398077988269e-06,6.90137885787096e-06,7.59151674365806e-06,8.35066841802386e-06,9.18573525982625e-06,1.01043087858089e-05,1.11147396643898e-05,1.22262136308287e-05,1.34488349939116e-05,1.47937184933028e-05,1.62730903426331e-05,1.79003993768964e-05,1.9690439314586e-05,2.16594832460446e-05,2.38254315706491e-05,2.6207974727714e-05,2.88287722004854e-05,3.17116494205339e-05,3.48828143625873e-05,3.83710957988461e-05,4.22082053787307e-05,4.64290259166037e-05,5.10719285082641e-05,5.61791213590905e-05,6.17970334949996e-05,6.79767368444995e-05,7.47744105289495e-05,8.22518515818445e-05,9.04770367400289e-05,9.95247404140318e-05,0.000109477214455435,0.000120424935900979,0.000132467429491076,0.000145714172440184,0.000160285589684202,0.000176314148652623,0.000193945563517885,0.000213340119869673,0.000234674131856641,0.000258141545042305,0.000283955699546535,0.000312351269501189,0.000343586396451308,0.000377945036096439,0.000415739539706083,0.000457313493676691,0.00050304484304436,0.000553349327348796,0.000608684260083676,0.000669552686092043,0.000736507954701248,0.000810158750171373,0.00089117462518851,0.000980292087707361,0.0010783212964781,0.00118615342612591,0.0013047687687385,0.00143524564561235,0.00157877021017358,0.00173664723119094,0.00191031195431004,0.00210134314974104,0.00231147746471514,0.00254262521118666,0.00279688773230532,0.00307657650553586
"48-59",3.35797198905576e-05,1.82572997272378e-05,9.92649713626496e-06,5.39703827336924e-06,2.93437067722486e-06,1.89521733837351e-06,2.08473907221086e-06,2.29321297943195e-06,2.52253427737515e-06,2.77478770511266e-06,3.05226647562393e-06,3.35749312318632e-06,3.69324243550495e-06,4.06256667905545e-06,4.46882334696099e-06,4.91570568165709e-06,5.4072762498228e-06,5.94800387480508e-06,6.54280426228559e-06,7.19708468851415e-06,7.91679315736557e-06,8.70847247310212e-06,9.57931972041234e-06,1.05372516924536e-05,1.15909768616989e-05,1.27500745478688e-05,1.40250820026557e-05,1.54275902029213e-05,1.69703492232134e-05,1.86673841455348e-05,2.05341225600882e-05,2.25875348160971e-05,2.48462882977068e-05,2.73309171274774e-05,3.00640088402252e-05,3.30704097242477e-05,3.63774506966725e-05,4.00151957663397e-05,4.40167153429737e-05,4.84183868772711e-05,5.32602255649982e-05,5.8586248121498e-05,6.44448729336478e-05,7.08893602270126e-05,7.79782962497139e-05,8.57761258746853e-05,9.43537384621538e-05,0.000103789112308369,0.000114168023539206,0.000125584825893127,0.000138143308482439,0.000151957639330683,0.000167153403263752,0.000183868743590127,0.00020225561794914,0.000222481179744054,0.000244729297718459,0.000269202227490305,0.000296122450239335,0.000325734695263269,0.000358308164789596,0.000394138981268555,0.000433552879395411,0.000476908167334952,0.000524598984068448,0.000577058882475292,0.000634764770722822,0.000698241247795104,0.000768065372574614,0.000844871909832076,0.000929359100815284,0.00102229501089681,0.00112452451198649,0.00123697696318514,0.00136067465950366,0.00149674212545402,0.00164641633799943,0.00181105797179937,0.00199216376897931,0.00219138014587724,0.00241051816046496,0.00265156997651146,0.0029167269741626,0.00320839967157886,0.00352923963873675,0.00388216360261042,0.00427037996287147,0.00469741795915861,0.00516715975507447,0.00568387573058192,0.00625226330364012,0.00687748963400413,0.00756523859740454,0.008321762457145,0.0091539387028595,0.0100693325731454,0.01107626583046,0.012183892413506,0.0134022816548566,0.0147425098203423,0.0162167608023765
"60-71",0.000128829228980145,7.00444749028669e-05,3.8083193567622e-05,2.07058391731852e-05,1.1257768472188e-05,6.1208507374828e-06,4.38684136218532e-06,4.82552549840385e-06,5.30807804824423e-06,5.83888585306866e-06,6.42277443837552e-06,7.06505188221308e-06,7.77155707043439e-06,8.54871277747782e-06,9.40358405522561e-06,1.03439424607482e-05,1.1378336706823e-05,1.25161703775053e-05,1.37677874152558e-05,1.51445661567814e-05,1.66590227724595e-05,1.83249250497055e-05,2.0157417554676e-05,2.21731593101437e-05,2.4390475241158e-05,2.68295227652738e-05,2.95124750418012e-05,3.24637225459813e-05,3.57100948005795e-05,3.92811042806374e-05,4.32092147087012e-05,4.75301361795713e-05,5.22831497975284e-05,5.75114647772813e-05,6.32626112550094e-05,6.95888723805103e-05,7.65477596185614e-05,8.42025355804175e-05,9.26227891384593e-05,0.000101885068052305,0.000112073574857536,0.000123280932343289,0.000135609025577618,0.00014916992813538,0.000164086920948918,0.00018049561304381,0.000198545174348191,0.00021839969178301,0.000240239660961311,0.000264263627057442,0.000290689989763187,0.000319758988739505,0.000351734887613456,0.000386908376374801,0.000425599214012282,0.00046815913541351,0.000514975048954861,0.000566472553850347,0.000623119809235381,0.00068543179015892,0.000753974969174812,0.000829372466092293,0.000912309712701523,0.00100354068397167,0.00110389475236884,0.00121428422760573,0.0013357126503663,0.00146928391540293,0.00161621230694322,0.00177783353763755,0.0019556168914013,0.00215117858054143,0.00236629643859557,0.00260292608245513,0.00286321869070064,0.00314954055977071,0.00346449461574778,0.00381094407732256,0.00419203848505481,0.0046112423335603,0.00507236656691633,0.00557960322360796,0.00613756354596875,0.00675131990056563,0.00742645189062219,0.00816909707968442,0.00898600678765286,0.00988460746641814,0.01087306821306,0.011960375034366,0.0131564125378026,0.0144720537915828,0.0159192591707411,0.0175111850878152,0.0192623035965967,0.0211885339562564,0.023307387351882,0.0256381260870703,0.0282019386957773,0.031022132565355,0.0341243458218905
"72-83",0.00034445078648035,0.00018727795438886,0.000101823057390745,5.53612145659775e-05,3.00999022889167e-05,1.63653222730978e-05,8.8978286551105e-06,6.90682447164957e-06,7.59750691881452e-06,8.35725761069598e-06,9.19298337176558e-06,1.01122817089421e-05,1.11235098798363e-05,1.223586086782e-05,1.3459446954602e-05,1.48053916500622e-05,1.62859308150684e-05,1.79145238965752e-05,1.97059762862328e-05,2.16765739148561e-05,2.38442313063417e-05,2.62286544369758e-05,2.88515198806734e-05,3.17366718687408e-05,3.49103390556148e-05,3.84013729611763e-05,4.22415102572939e-05,4.64656612830234e-05,5.11122274113257e-05,5.62234501524583e-05,6.18457951677041e-05,6.80303746844745e-05,7.4833412152922e-05,8.23167533682142e-05,9.05484287050356e-05,9.96032715755392e-05,0.000109563598733093,0.000120519958606402,0.000132571954467043,0.000145829149913747,0.000160412064905122,0.000176453271395634,0.000194098598535197,0.000213508458388717,0.000234859304227589,0.000258345234650348,0.000284179758115382,0.000312597733926921,0.000343857507319613,0.000378243258051574,0.000416067583856731,0.000457674342242405,0.000503441776466645,0.00055378595411331,0.000609164549524641,0.000670081004477105,0.000737089104924815,0.000810798015417297,0.000891877816959027,0.000981065598654929,0.00107917215852042,0.00118708937437246,0.00130579831180971,0.00143637814299068,0.00158001595728975,0.00173801755301873,0.0019118193083206,0.00210300123915266,0.00231330136306793,0.00254463149937472,0.00279909464931219,0.00307900411424341,0.00338690452566775,0.00372559497823453,0.00409815447605798,0.00450796992366378,0.00495876691603015,0.00545464360763317,0.00600010796839649,0.00660011876523614,0.00726013064175975,0.00798614370593573,0.0087847580765293,0.00966323388418223,0.0106295572726005,0.0116925129998605,0.0128617642998466,0.0141479407298312,0.0155627348028143,0.0171190082830958,0.0188309091114053,0.0207140000225459,0.0227854000248005,0.0250639400272805,0.0275703340300086,0.0303273674330094,0.0333601041763104,0.0366961145939414,0.0403657260533356,0.0444022986586691,0.048842528524536
"84-95",0.000648948527045547,0.000352833430547813,0.000191835599471822,0.000104301049839795,5.67084995049699e-05,3.08324213518913e-05,1.67635930190191e-05,9.11436853110037e-06,7.45259818184516e-06,8.19785800002967e-06,9.01764380003264e-06,9.91940818003591e-06,1.09113489980395e-05,1.20024838978434e-05,1.32027322876278e-05,1.45230055163906e-05,1.59753060680296e-05,1.75728366748326e-05,1.93301203423159e-05,2.12631323765474e-05,2.33894456142022e-05,2.57283901756224e-05,2.83012291931847e-05,3.11313521125031e-05,3.42444873237534e-05,3.76689360561288e-05,4.14358296617417e-05,4.55794126279158e-05,5.01373538907074e-05,5.51510892797782e-05,6.0666198207756e-05,6.67328180285316e-05,7.34060998313848e-05,8.07467098145232e-05,8.88213807959756e-05,9.77035188755732e-05,0.00010747387076313,0.000118221257839444,0.000130043383623388,0.000143047721985727,0.000157352494184299,0.000173087743602729,0.000190396517963002,0.000209436169759303,0.000230379786735233,0.000253417765408756,0.000278759541949632,0.000306635496144595,0.000337299045759054,0.00037102895033496,0.000408131845368456,0.000448945029905302,0.000493839532895832,0.000543223486185415,0.000597545834803957,0.000657300418284352,0.000723030460112788,0.000795333506124066,0.000874866856736473,0.000962353542410121,0.00105858889665113,0.00116444778631625,0.00128089256494787,0.00140898182144266,0.00154988000358692,0.00170486800394562,0.00187535480434018,0.0020628902847742,0.00226917931325162,0.00249609724457678,0.00274570696903445,0.0030202776659379,0.00332230543253169,0.00365453597578486,0.00401998957336335,0.00442198853069968,0.00486418738376965,0.00535060612214662,0.00588566673436128,0.00647423340779741,0.00712165674857715,0.00783382242343486,0.00861720466577835,0.00947892513235619,0.0104268176455918,0.011469499410151,0.0126164493511661,0.0138780942862827,0.015265903714911,0.0167924940864021,0.0184717434950423,0.0203189178445465,0.0223508096290012,0.0245858905919013,0.0270444796510914,0.0297489276162005,0.0327238203778206,0.0359962024156027,0.0395958226571629,0.0435554049228792,0.0479109454151672
"96-107",0.00068539688734143,0.000372650410577936,0.000202610095068504,0.000110159145028187,5.98935469095863e-05,3.25641321970402e-05,1.77051245161202e-05,9.62627937494406e-06,5.23380982269305e-06,4.42429785534847e-06,4.86672764088332e-06,5.35340040497165e-06,5.88874044546882e-06,6.4776144900157e-06,7.12537593901727e-06,7.837913532919e-06,8.6217048862109e-06,9.48387537483199e-06,1.04322629123152e-05,1.14754892035467e-05,1.26230381239014e-05,1.38853419362915e-05,1.52738761299207e-05,1.68012637429127e-05,1.8481390117204e-05,2.03295291289244e-05,2.23624820418169e-05,2.45987302459986e-05,2.70586032705984e-05,2.97644635976583e-05,3.27409099574241e-05,3.60150009531665e-05,3.96165010484832e-05,4.35781511533315e-05,4.79359662686646e-05,5.27295628955311e-05,5.80025191850842e-05,6.38027711035926e-05,7.01830482139519e-05,7.72013530353471e-05,8.49214883388818e-05,9.341363717277e-05,0.000102755000890047,0.000113030500979052,0.000124333551076957,0.000136766906184653,0.000150443596803118,0.00016548795648343,0.000182036752131773,0.00020024042734495,0.000220264470079445,0.000242290917087389,0.000266520008796128,0.000293172009675741,0.000322489210643315,0.000354738131707647,0.000390211944878412,0.000429233139366253,0.000472156453302878,0.000519372098633166,0.000571309308496483,0.000628440239346131,0.000691284263280744,0.000760412689608819,0.000836453958569701,0.000920099354426671,0.00101210928986934,0.00111332021885627,0.0012246522407419,0.00134711746481609,0.0014818292112977,0.00163001213242747,0.00179301334567022,0.00197231468023724,0.00216954614826096,0.00238650076308706,0.00262515083939576,0.00288766592333534,0.00317643251566887,0.00349407576723576,0.00384348334395934,0.00422783167835527,0.0046506148461908,0.00511567633080988,0.00562724396389087,0.00618996836027996,0.00680896519630795,0.00748986171593875,0.00823884788753262,0.00906273267628589,0.00996900594391448,0.0109659065383059,0.0120624971921365,0.0132687469113502,0.0145956216024852,0.0160551837627337,0.0176607021390071,0.0194267723529078,0.0213694495881986,0.0235063945470184,0.0258570340017203
"108-119",0.000581871012325418,0.000316363373763689,0.000172006823057152,9.35201405467186e-05,5.08469171886978e-05,2.76454779952211e-05,1.50308513443984e-05,8.17227657183061e-06,4.44326823785539e-06,2.4158057378511e-06,2.07854435903269e-06,2.28639879493595e-06,2.51503867442955e-06,2.76654254187251e-06,3.04319679605975e-06,3.34751647566573e-06,3.68226812323231e-06,4.05049493555553e-06,4.45554442911109e-06,4.9010988720222e-06,5.39120875922442e-06,5.93032963514686e-06,6.52336259866155e-06,7.1756988585277e-06,7.89326874438047e-06,8.68259561881852e-06,9.55085518070038e-06,1.05059406987704e-05,1.15565347686475e-05,1.27121882455122e-05,1.39834070700634e-05,1.53817477770698e-05,1.69199225547767e-05,1.86119148102544e-05,2.04731062912799e-05,2.25204169204078e-05,2.47724586124486e-05,2.72497044736935e-05,2.99746749210629e-05,3.29721424131692e-05,3.62693566544861e-05,3.98962923199347e-05,4.38859215519281e-05,4.8274513707121e-05,5.31019650778331e-05,5.84121615856164e-05,6.4253377744178e-05,7.06787155185958e-05,7.77465870704554e-05,8.5521245777501e-05,9.40733703552511e-05,0.000103480707390776,0.000113828778129854,0.000125211655942839,0.000137732821537123,0.000151506103690835,0.000166656714059919,0.000183322385465911,0.000201654624012502,0.000221820086413752,0.000244002095055128,0.00026840230456064,0.000295242535016704,0.000324766788518375,0.000357243467370212,0.000392967814107234,0.000432264595517957,0.000475491055069753,0.000523040160576728,0.000575344176634401,0.000632878594297841,0.000696166453727625,0.000765783099100388,0.000842361409010427,0.000926597549911469,0.00101925730490262,0.00112118303539288,0.00123330133893217,0.00135663147282538,0.00149229462010792,0.00164152408211871,0.00180567649033058,0.00198624413936364,0.00218486855330001,0.00240335540863001,0.00264369094949301,0.00290806004444231,0.00319886604888654,0.0035187526537752,0.00387062791915272,0.00425769071106799,0.00468345978217479,0.00515180576039227,0.00566698633643149,0.00623368497007465,0.00685705346708211,0.00754275881379032,0.00829703469516936,0.00912673816468629,0.0100394119811549,0.0110433531792704
