"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"0-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-35",0.00830326907959711,0.00451448888782239,0.00245452841801205,0.00236436339215944,0.00260079973137538,0.00286087970451292,0.00314696767496422,0.00346166444246064,0.0038078308867067,0.00418861397537737,0.00460747537291511,0.00506822291020662,0.00557504520122728,0.00613254972135001,0.00674580469348501,0.00742038516283352,0.00816242367911687,0.00897866604702856,0.00987653265173141,0.0108641859169046,0.011950604508595,0.0131456649594545,0.0144602314554,0.01590625460094,0.017496880061034,0.0192465680671374,0.0211712248738511,0.0232883473612362,0.0256171820973598,0.0281789003070958,0.0309967903378054,0.0340964693715859,0.0375061163087445,0.041256727939619,0.0453824007335809,0.049920640806939,0.0549127048876329,0.0604039753763962,0.0664443729140358,0.0730888102054394,0.0803976912259834,0.0884374603485817,0.0972812063834399,0.107009327021784,0.117710259723962,0.129481285696359,0.142429414265994,0.156672355692594,0.172339591261853,0.189573550388039,0.208530905426842,0.229383995969527,0.252322395566479,0.277554635123127,0.30531009863544,0.335841108498984,0.369425219348883,0.406367741283771,0.447004515412148,0.491704966953363,0.540875463648699,0.594963010013569,0.654459311014926,0.719905242116419,0.791895766328061,0.871085342960867,0.958193877256954,1.05401326498265,1.15941459148091,1.27535605062901,1.40289165569191,1.5431808212611,1.69749890338721,1.86724879372593,2.05397367309852,2.25937104040837,2.48530814444921,2.73383895889413,3.00722285478354,3.3079451402619,3.63873965428809,4.0026136197169,4.40287498168859,4.84316247985745,5.32747872784319,5.86022660062751,6.44624926069026,7.09087418675929,7.79996160543522,8.57995776597875,9.43795354257662,10.3817488968343,11.4199237865177,12.5619161651695,13.8181077816864,15.1999185598551,16.7199104158406,18.3919014574247,20.2310916031671,22.2542007634838,24.4796208398322
"36-47",0.00425568281069784,0.00231381550746087,0.00125802190640437,0.000683986736146489,0.00055792758105065,0.000613720339155715,0.000675092373071287,0.000742601610378415,0.000816861771416257,0.000898547948557883,0.000988402743413671,0.00108724301775504,0.00119596731953054,0.0013155640514836,0.00144712045663196,0.00159183250229515,0.00175101575252467,0.00192611732777713,0.00211872906055485,0.00233060196661033,0.00256366216327137,0.0028200283795985,0.00310203121755835,0.00341223433931419,0.00375345777324561,0.00412880355057017,0.00454168390562719,0.00499585229618991,0.0054954375258089,0.00604498127838979,0.00664947940622877,0.00731442734685164,0.00804587008153681,0.00885045708969049,0.00973550279865954,0.0107090530785255,0.011779958386378,0.0129579542250159,0.0142537496475174,0.0156791246122692,0.0172470370734961,0.0189717407808457,0.0208689148589303,0.0229558063448233,0.0252513869793057,0.0277765256772362,0.0305541782449598,0.0336095960694558,0.0369705556764014,0.0406676112440416,0.0447343723684457,0.0492078096052903,0.0541285905658193,0.0595414496224013,0.0654955945846414,0.0720451540431055,0.0792496694474161,0.0871746363921577,0.0958921000313735,0.105481310034511,0.116029441037962,0.127632385141758,0.140395623655934,0.154435186021527,0.16987870462368,0.186866575086048,0.205553232594653,0.226108555854118,0.24871941143953,0.273591352583483,0.300950487841832,0.331045536626015,0.364150090288616,0.400565099317478,0.440621609249226,0.484683770174148,0.533152147191563,0.58646736191072,0.645114098101792,0.709625507911971,0.780588058703168,0.858646864573485,0.944511551030833,1.03896270613392,1.14285897674731,1.25714487442204,1.38285936186424,1.52114529805067,1.67325982785573,1.84058581064131,2.02464439170544,2.22710883087598,2.44981971396358,2.69480168535994,2.96428185389594,3.26071003928553,3.58678104321408,3.94545914753549,4.34000506228904,4.77400556851794,5.25140612536974
"48-59",0.0086420104855709,0.00469862716677551,0.00255464443330526,0.00138896063658021,0.000755178147227805,0.000585421523773667,0.000643963676151034,0.000708360043766138,0.000779196048142751,0.000857115652957026,0.000942827218252729,0.001037109940078,0.0011408209340858,0.00125490302749438,0.00138039333024382,0.0015184326632682,0.00167027592959502,0.00183730352255453,0.00202103387480998,0.00222313726229098,0.00244545098852008,0.00268999608737208,0.00295899569610929,0.00325489526572022,0.00358038479229224,0.00393842327152147,0.00433226559867362,0.00476549215854098,0.00524204137439508,0.00576624551183458,0.00634287006301804,0.00697715706931985,0.00767487277625183,0.00844236005387702,0.00928659605926472,0.0102152556651912,0.0112367812317103,0.0123604593548813,0.0135965052903695,0.0149561558194064,0.0164517714013471,0.0180969485414818,0.01990664339563,0.021897307735193,0.0240870385087123,0.0264957423595835,0.0291453165955418,0.032059848255096,0.0352658330806056,0.0387924163886662,0.0426716580275328,0.0469388238302861,0.0516327062133147,0.0567959768346462,0.0624755745181108,0.0687231319699219,0.0755954451669141,0.0831549896836055,0.0914704886519661,0.100617537517163,0.110679291268879,0.121747220395767,0.133921942435344,0.147314136678878,0.162045550346766,0.178250105381442,0.196075115919587,0.215682627511545,0.2372508902627,0.26097597928897,0.287073577217867,0.315780934939653,0.347359028433619,0.382094931276981,0.420304424404679,0.462334866845147,0.508568353529662,0.559425188882628,0.615367707770891,0.67690447854798,0.744594926402778,0.819054419043056,0.900959860947361,0.991055847042097,1.09016143174631,1.19917757492094,1.31909533241303,1.45100486565434,1.59610535221977,1.75571588744175,1.93128747618592,2.12441622380451,2.33685784618496,2.57054363080346,2.82759799388381,3.11035779327219,3.42139357259941,3.76353292985935,4.13988622284528,4.55387484512981,5.00926232964279
"60-71",0.0101284111572601,0.00550641172492243,0.00299383704245117,0.00162774973694489,0.000885007823924467,0.000481178912599656,0.000382244463208049,0.000420468909528854,0.000462515800481739,0.000508767380529913,0.000559644118582904,0.000615608530441195,0.000677169383485315,0.000744886321833846,0.000819374954017231,0.000901312449418954,0.000991443694360849,0.00109058806379693,0.00119964687017663,0.00131961155719429,0.00145157271291372,0.00159672998420509,0.0017564029826256,0.00193204328088816,0.00212524760897698,0.00233777236987468,0.00257154960686214,0.00282870456754836,0.00311157502430319,0.00342273252673351,0.00376500577940687,0.00414150635734755,0.00455565699308231,0.00501122269239054,0.00551234496162959,0.00606357945779255,0.00666993740357181,0.00733693114392899,0.00807062425832189,0.00887768668415408,0.00976545535256949,0.0107420008878264,0.0118162009766091,0.01299782107427,0.014297603181697,0.0157273634998667,0.0173000998498534,0.0190301098348387,0.0209331208183226,0.0230264329001548,0.0253290761901703,0.0278619838091874,0.0306481821901061,0.0337130004091167,0.0370843004500284,0.0407927304950312,0.0448720035445343,0.0493592038989878,0.0542951242888866,0.0597246367177752,0.0656971003895528,0.072266810428508,0.0794934914713588,0.0874428406184947,0.0961871246803442,0.105805837148379,0.116386420863217,0.128025062949538,0.140827569244492,0.154910326168941,0.170401358785835,0.187441494664419,0.206185644130861,0.226804208543947,0.249484629398342,0.274433092338176,0.301876401571993,0.332064041729193,0.365270445902112,0.401797490492323,0.441977239541556,0.486174963495711,0.534792459845282,0.588271705829811,0.647098876412792,0.711808764054071,0.782989640459478,0.861288604505426,0.947417464955969,1.04215921145157,1.14637513259672,1.2610126458564,1.38711391044203,1.52582530148624,1.67840783163486,1.84624861479835,2.03087347627818,2.233960823906,2.4573569062966,2.70309259692626,2.97340185661889
"72-83",0.0231216536803587,0.0125706165916206,0.00683464649548617,0.00371599852543424,0.00202038906476716,0.00109848589688386,0.00059724697915636,0.000488953124428816,0.000537848436871698,0.000591633280558868,0.000650796608614755,0.00071587626947623,0.000787463896423854,0.000866210286066239,0.000952831314672863,0.00104811444614015,0.00115292589075416,0.00126821847982958,0.00139504032781254,0.00153454436059379,0.00168799879665317,0.00185679867631849,0.00204247854395034,0.00224672639834537,0.00247139903817991,0.0027185389419979,0.00299039283619769,0.00328943211981746,0.00361837533179921,0.00398021286497913,0.00437823415147704,0.00481605756662475,0.00529766332328722,0.00582742965561594,0.00641017262117754,0.00705118988329529,0.00775630887162482,0.00853193975878731,0.00938513373466604,0.0103236471081326,0.0113560118189459,0.0124916130008405,0.0137407743009246,0.015114851731017,0.0166263369041187,0.0182889705945306,0.0201178676539836,0.022129654419382,0.0243426198613202,0.0267768818474522,0.0294545700321975,0.0324000270354172,0.0356400297389589,0.0392040327128548,0.0431244359841403,0.0474368795825544,0.0521805675408098,0.0573986242948908,0.0631384867243799,0.0694523353968178,0.0763975689364996,0.0840373258301496,0.0924410584131646,0.101685164254481,0.111853680679929,0.123039048747922,0.135342953622714,0.148877248984986,0.163764973883484,0.180141471271833,0.198155618399016,0.217971180238918,0.23976829826281,0.263745128089091,0.290119640898,0.3191316049878,0.35104476548658,0.386149242035237,0.424764166238761,0.467240582862637,0.513964641148901,0.565361105263791,0.621897215790171,0.684086937369188,0.752495631106107,0.827745194216717,0.910519713638389,1.00157168500223,1.10172885350245,1.2119017388527,1.33309191273797,1.46640110401176,1.61304121441294,1.77434533585423,1.95177986943966,2.14695785638362,2.36165364202198,2.59781900622418,2.8576009068466,3.14336099753126,3.45769709728439
"84-95",0.0387539091588058,0.0210704712944526,0.0114560190219203,0.00622863959692975,0.00338651246599783,0.00184124743515611,0.00100108656073411,0.000544290942622537,0.000453227903860372,0.000498550694246409,0.00054840576367105,0.000603246340038156,0.000663570974041971,0.000729928071446168,0.000802920878590785,0.000883212966449864,0.00097153426309485,0.00106868768940434,0.00117555645834477,0.00129311210417925,0.00142242331459717,0.00156466564605689,0.00172113221066258,0.00189324543172883,0.00208256997490172,0.00229082697239189,0.00251990966963108,0.00277190063659419,0.00304909070025361,0.00335399977027897,0.00368939974730687,0.00405833972203755,0.00446417369424131,0.00491059106366544,0.00540165017003198,0.00594181518703518,0.0065359967057387,0.00718959637631257,0.00790855601394383,0.00869941161533821,0.00956935277687204,0.0105262880545592,0.0115789168600152,0.0127368085460167,0.0140104894006184,0.0154115383406802,0.0169526921747482,0.018647961392223,0.0205127575314453,0.0225640332845899,0.0248204366130489,0.0273024802743537,0.0300327283017891,0.033036001131968,0.0363396012451648,0.0399735613696813,0.0439709175066495,0.0483680092573144,0.0532048101830459,0.0585252912013505,0.0643778203214855,0.0708156023536341,0.0778971625889975,0.0856868788478972,0.0942555667326869,0.103681123405956,0.114049235746551,0.125454159321206,0.137999575253327,0.15179953277866,0.166979486056526,0.183677434662178,0.202045178128396,0.222249695941236,0.244474665535359,0.268922132088895,0.295814345297785,0.325395779827563,0.35793535781032,0.393728893591352,0.433101782950487,0.476411961245536,0.524053157370089,0.576458473107098,0.634104320417808,0.697514752459589,0.767266227705548,0.843992850476103,0.928392135523713,1.02123134907608,1.12335448398369,1.23568993238206,1.35925892562027,1.4951848181823,1.64470330000053,1.80917363000058,1.99009099300064,2.1891000923007,2.40801010153077,2.64881111168385,2.91369222285223
"96-107",0.0513900715439237,0.0279409511761133,0.0151915001658446,0.0082596213648643,0.00449075761749366,0.00244162572207796,0.00132751234301528,0.000721768698995401,0.000392425771097722,0.000332660805648146,0.00036592688621296,0.000402519574834256,0.000442771532317682,0.00048704868554945,0.000535753554104396,0.000589328909514835,0.000648261800466319,0.000713087980512951,0.000784396778564246,0.00086283645642067,0.000949120102062737,0.00104403211226901,0.00114843532349591,0.0012632788558455,0.00138960674143005,0.00152856741557306,0.00168142415713037,0.0018495665728434,0.00203452323012774,0.00223797555314052,0.00246177310845457,0.00270795041930003,0.00297874546123003,0.00327662000735303,0.00360428200808834,0.00396471020889717,0.00436118122978689,0.00479729935276558,0.00527702928804214,0.00580473221684635,0.00638520543853098,0.00702372598238408,0.00772609858062249,0.00849870843868474,0.00934857928255322,0.0102834372108085,0.0113117809318894,0.0124429590250783,0.0136872549275862,0.0150559804203448,0.0165615784623793,0.0182177363086172,0.0200395099394789,0.0220434609334268,0.0242478070267695,0.0266725877294464,0.0293398465023911,0.0322738311526302,0.0355012142678932,0.0390513356946826,0.0429564692641508,0.0472521161905659,0.0519773278096225,0.0571750605905847,0.0628925666496432,0.0691818233146076,0.0761000056460683,0.0837100062106751,0.0920810068317427,0.101289107514917,0.111418018266409,0.12255982009305,0.134815802102354,0.14829738231259,0.163127120543849,0.179439832598234,0.197383815858057,0.217122197443863,0.238834417188249,0.262717858907074,0.288989644797782,0.31788860927756,0.349677470205316,0.384645217225848,0.423109738948432,0.465420712843276,0.511962784127603,0.563159062540364,0.6194749687944,0.68142246567384,0.749564712241224,0.824521183465347,0.906973301811881,0.99767063199307,1.09743769519238,1.20718146471161,1.32789961118278,1.46068957230105,1.60675852953116,1.76743438248428,1.9441778207327
"108-119",0.0494594161930727,0.026890885166652,0.0146205790881643,0.0079492114725311,0.00432198770335806,0.00234986548949245,0.00127762228810074,0.00069464346719026,0.000377677777700179,0.000205343475474559,0.000178168781980631,0.000195985660178694,0.000215584226196564,0.00023714264881622,0.000260856913697842,0.000286942605067627,0.000315636865574389,0.000347200552131828,0.000381920607345011,0.000420112668079512,0.000462123934887463,0.00050833632837621,0.000559169961213831,0.000615086957335214,0.000676595653068735,0.000744255218375609,0.00081868074021317,0.000900548814234487,0.000990603695657936,0.00108966406522373,0.0011986304717461,0.00131849351892071,0.00145034287081278,0.00159537715789406,0.00175491487368347,0.00193040636105182,0.002123446997157,0.0023357916968727,0.00256937086655997,0.00282630795321597,0.00310893874853756,0.00341983262339132,0.00376181588573045,0.0041379974743035,0.00455179722173385,0.00500697694390723,0.00550767463829796,0.00605844210212775,0.00666428631234053,0.00733071494357458,0.00806378643793204,0.00887016508172524,0.00975718158989777,0.0107328997488875,0.0118061897237763,0.0129868086961539,0.0142854895657693,0.0157140385223463,0.0172854423745809,0.019013986612039,0.0209153852732429,0.0230069238005672,0.0253076161806239,0.0278383777986863,0.0306222155785549,0.0336844371364104,0.0370528808500514,0.0407581689350566,0.0448339858285623,0.0493173844114185,0.0542491228525603,0.0596740351378164,0.065641438651598,0.0722055825167578,0.0794261407684336,0.087368754845277,0.0961056303298047,0.105716193362785,0.116287812699064,0.12791659396897,0.140708253365867,0.154779078702454,0.170256986572699,0.187282685229969,0.206010953752966,0.226612049128263,0.249273254041089,0.274200579445198,0.301620637389718,0.33178270112869,0.364960971241559,0.401457068365714,0.441602775202286,0.485763052722515,0.534339357994766,0.587773293794243,0.646550623173667,0.711205685491034,0.782326254040137,0.860558879444151,0.946614767388566
