"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"0-23",0.100999926479919,0.0604125602543635,0.0603033297665963,0.0663336627432559,0.0729670290175815,0.0802637319193396,0.0882901051112736,0.097119115622401,0.106831027184641,0.117514129903105,0.129265542893416,0.142192097182757,0.156411306901033,0.172052437591136,0.18925768135025,0.208183449485275,0.229001794433803,0.251901973877183,0.277092171264901,0.304801388391391,0.33528152723053,0.368809679953584,0.405690647948942,0.446259712743836,0.49088568401822,0.539974252420042,0.593971677662046,0.653368845428251,0.718705729971076,0.790576302968184,0.869633933265002,0.956597326591502,1.05225705925065,1.15748276517572,1.27323104169329,1.40055414586262,1.54060956044888,1.69467051649377,1.86413756814315,2.05055132495746,2.25560645745321,2.48116710319853,2.72928381351838,3.00221219487022,3.30243341435724,3.63267675579297,3.99594443137226,4.39553887450949,4.83509276196044,5.31860203815648,5.85046224197213,6.43550846616935,7.07905931278628,7.78696524406491,8.5656617684714,9.42222794531854,10.3644507398504,11.4008958138354,12.540985395219,13.7950839347409,15.174592328215,16.6920515610365,18.3612567171401,20.1973823888541,22.2171206277395,24.4388326905135,26.8827159595649,29.5709875555213,32.5280863110735,35.7808949421808,39.3589844363989,43.2948828800388,47.6243711680427,52.386808284847,57.6254891133317,63.3880380246649,69.7268418271313,76.6995260098445,84.3694786108289,92.8064264719118,102.087069119103,112.295776031013,123.525353634115,135.877888997526,149.465677897279,164.412245687007,180.853470255707,198.938817281278,218.832699009406,240.715968910347,264.787565801381,291.266322381519,320.392954619671,352.432250081639,387.675475089802,426.443022598783,469.087324858661,515.996057344527,567.59566307898,624.355229386878,686.790752325566
"24-29",0.0963161758937923,0.0477953971475258,0.0237177189323705,0.0223131061596574,0.0245444167756231,0.0269988584531854,0.029698744298504,0.0326686187283544,0.0359354806011898,0.0395290286613088,0.0434819315274397,0.0478301246801836,0.052613137148202,0.0578744508630222,0.0636618959493244,0.0700280855442569,0.0770308940986826,0.0847339835085508,0.0932073818594059,0.102528120045347,0.112780932049881,0.124059025254869,0.136464927780356,0.150111420558392,0.165122562614231,0.181634818875654,0.19979830076322,0.219778130839542,0.241755943923496,0.265931538315845,0.29252469214743,0.321777161362173,0.35395487749839,0.389350365248229,0.428285401773052,0.471113941950358,0.518225336145393,0.570047869759933,0.627052656735926,0.689757922409519,0.758733714650471,0.834607086115518,0.91806779472707,1.00987457419978,1.11086203161975,1.22194823478173,1.3441430582599,1.47855736408589,1.62641310049448,1.78905441054393,1.96795985159833,2.16475583675816,2.38123142043397,2.61935456247737,2.88129001872511,3.16941902059762,3.48636092265738,3.83499701492312,4.21849671641543,4.64034638805698,5.10438102686267,5.61481912954894,6.17630104250384,6.79393114675422,7.47332426142964,8.22065668757261,9.04272235632987,9.94699459196286,10.9416940511591,12.0358634562751,13.2394498019026,14.5633947820928,16.0197342603021,17.6217076863323,19.3838784549656,21.3222663004621,23.4544929305083,25.7999422235592,28.3799364459151,31.2179300905066,34.3397230995573,37.773695409513,41.5510649504643,45.7061714455107,50.2767885900618,55.304467449068,60.8349141939748,66.9184056133723,73.6102461747095,80.9712707921805,89.0683978713985,97.9752376585384,107.772761424392,118.550037566831,130.405041323515,143.445545455866,157.790100001453,173.569110001598,190.926021001758,210.018623101934,231.020485412127
"30-35",0.0990113282043721,0.0491328243643132,0.0243813962886304,0.0215325973851633,0.0236858571236796,0.0260544428360475,0.0286598871196523,0.0315258758316175,0.0346784634147793,0.0381463097562572,0.0419609407318829,0.0461570348050712,0.0507727382855784,0.0558500121141362,0.0614350133255498,0.0675785146581048,0.0743363661239153,0.0817700027363068,0.0899470030099375,0.0989417033109313,0.108835873642024,0.119719461006227,0.13169140710685,0.144860547817535,0.159346602599288,0.175281262859217,0.192809389145139,0.212090328059652,0.233299360865618,0.25662929695218,0.282292226647397,0.310521449312137,0.341573594243351,0.375730953667686,0.413304049034455,0.4546344539379,0.50009789933169,0.550107689264859,0.605118458191345,0.66563030401048,0.732193334411528,0.805412667852681,0.885953934637949,0.974549328101744,1.07200426091192,1.17920468700311,1.29712515570342,1.42683767127376,1.56952143840114,1.72647358224125,1.89912094046538,2.08903303451192,2.29793633796311,2.52772997175942,2.78050296893536,3.0585532658289,3.36440859241179,3.70084945165297,4.07093439681827,4.47802783650009,4.9258306201501,5.41841368216511,5.96025505038163,6.55628055541979,7.21190861096177,7.93309947205795,8.72640941926374,9.59905036119012,10.5589553973091,11.61485093704,12.7763360307441,14.0539696338185,15.4593665972003,17.0053032569203,18.7058335826124,20.5764169408736,22.634058634961,24.8974644984571,27.3872109483028,30.1259320431331,33.1385252474464,36.452377772191,40.0976155494101,44.1073771043511,48.5181148147862,53.3699262962649,58.7069189258914,64.5776108184805,71.0353719003286,78.1389090903614,85.9527999993976,94.5480799993374,104.002887999271,114.403176799198,125.843494479118,138.42784392703,152.270628319733,167.497691151706,184.247460266877,202.672206293564,222.939426922921
"36-47",0.142071884551173,0.0705009528132714,0.0349849961101545,0.0173607576066281,0.0134873315437643,0.0148360646981407,0.0163196711679548,0.0179516382847503,0.0197468021132253,0.0217214823245478,0.0238936305570026,0.0262829936127029,0.0289112929739732,0.0318024222713705,0.0349826644985076,0.0384809309483583,0.0423290240431942,0.0465619264475136,0.0512181190922649,0.0563399310014914,0.0619739241016406,0.0681713165118047,0.0749884481629851,0.0824872929792837,0.090736022277212,0.0998096245049332,0.109790586955427,0.120769645650969,0.132846610216066,0.146131271237673,0.16074439836144,0.176818838197584,0.194500722017343,0.213950794219077,0.235345873640984,0.258880461005083,0.284768507105591,0.31324535781615,0.344569893597766,0.379026882957542,0.416929571253296,0.458622528378626,0.504484781216489,0.554933259338138,0.610426585271952,0.671469243799147,0.738616168179061,0.812477784996968,0.893725563496665,0.983098119846331,1.08140793183096,1.18954872501406,1.30850359751547,1.43935395726701,1.58328935299371,1.74161828829309,1.9157801171224,2.10735812883464,2.3180939417181,2.54990333588991,2.8048936694789,3.08538303642679,3.39392134006947,3.73331347407642,4.10664482148406,4.51730930363246,4.96904023399571,5.46594425739528,6.01253868313481,6.61379255144829,7.27517180659313,8.00268898725244,8.80295788597768,9.68325367457545,10.651579042033,11.7167369462363,12.8884106408599,14.1772517049459,15.5949768754405,17.1544745629846,18.869922019283,20.7569142212113,22.8326056433325,25.1158662076657,27.6274528284323,30.3901981112755,33.4292179224031,36.7721397146434,40.4493536861077,44.4942890547185,48.9437179601904,53.8380897562094,59.2218987318303,65.1440886050134,71.6584974655147,78.8243472120662,86.7067819332728,95.3774601266001,104.91520613926,115.406726753186,126.947399428505
"48-59",0.181290185612241,0.0899624149079924,0.044642442549,0.022153114484299,0.0109931368745291,0.00874491412040287,0.00961940553244315,0.0105813460856875,0.0116394806942562,0.0128034287636818,0.01408377164005,0.015492148804055,0.0170413636844605,0.0187455000529066,0.0206200500581973,0.022682055064017,0.0249502605704187,0.0274452866274606,0.0301898152902066,0.0332087968192273,0.03652967650115,0.040182644151265,0.0442009085663915,0.0486209994230307,0.0534830993653337,0.0588314093018671,0.0647145502320538,0.0711860052552592,0.0783046057807851,0.0861350663588637,0.09474857299475,0.104223430294225,0.114645773323648,0.126110350656012,0.138721385721614,0.152593524293775,0.167852876723152,0.184638164395468,0.203101980835014,0.223412178918516,0.245753396810368,0.270328736491404,0.297361610140545,0.327097771154599,0.359807548270059,0.395788303097065,0.435367133406772,0.478903846747449,0.526794231422194,0.579473654564413,0.637421020020855,0.70116312202294,0.771279434225234,0.848407377647758,0.933248115412534,1.02657292695379,1.12923021964917,1.24215324161408,1.36636856577549,1.50300542235304,1.65330596458834,1.81863656104718,2.0005002171519,2.20055023886709,2.4206052627538,2.66266578902918,2.92893236793209,3.2218256047253,3.54400816519783,3.89840898171762,4.28824987988938,4.71707486787832,5.18878235466615,5.70766059013277,6.27842664914604,6.90626931406065,7.59689624546671,8.35658587001338,9.19224445701473,10.1114689027162,11.1226157929878,12.2348773722866,13.4583651095153,14.8042016204668,16.2846217825135,17.9130839607648,19.7043923568413,21.6748315925254,23.842314751778,26.2265462269558,28.8492008496514,31.7341209346165,34.9075330280782,38.398286330886,42.2381149639746,46.461926460372,51.1081191064092,56.2189310170502,61.8408241187552,68.0249065306307,74.8273971836938
"60-71",0.242790409496054,0.120480909915109,0.0597867687815777,0.0296682497157467,0.0147224052935793,0.00730576355885835,0.00558856322014336,0.00614741954215769,0.00676216149637346,0.00743837764601081,0.00818221541061189,0.00900043695167308,0.00990048064684039,0.0108905287115244,0.0119795815826769,0.0131775397409446,0.014495293715039,0.0159448230865429,0.0175393053951972,0.0192932359347169,0.0212225595281886,0.0233448154810075,0.0256792970291083,0.0282472267320191,0.031071949405221,0.0341791443457431,0.0375970587803174,0.0413567646583491,0.0454924411241841,0.0500416852366025,0.0550458537602627,0.060550439136289,0.0666054830499179,0.0732660313549097,0.0805926344904007,0.0886518979394408,0.0975170877333848,0.107268796506723,0.117995676157396,0.129795243773135,0.142774768150449,0.157052244965494,0.172757469462043,0.190033216408247,0.209036538049072,0.229940191853979,0.252934211039377,0.278227632143315,0.306050395357647,0.336655434893411,0.370320978382753,0.407353076221028,0.448088383843131,0.492897222227444,0.542186944450188,0.596405638895207,0.656046202784728,0.7216508230632,0.793815905369521,0.873197495906473,0.96051724549712,1.05656897004683,1.16222586705152,1.27844845375667,1.40629329913233,1.54692262904557,1.70161489195012,1.87177638114514,2.05895401925965,2.26484942118562,2.49133436330418,2.7404677996346,3.01451457959806,3.31596603755786,3.64756264131365,4.01231890544501,4.41355079598952,4.85490587558847,5.34039646314731,5.87443610946205,6.46187972040825,7.10806769244908,7.81887446169399,8.60076190786338,9.46083809864972,10.4069219085147,11.4476140993662,12.5923755093028,13.8516130602331,15.2367743662564,16.760451802882,18.4364969831702,20.2801466814872,22.308161349636,24.5389774845996,26.9928752330595,29.6921627563655,32.661379032002,35.9275169352022,39.5202686287224,43.4722954915947
"72-83",0.327497828311797,0.162464661668955,0.0806205495063329,0.0400066878294252,0.0198526936479805,0.00985158898334697,0.00488869708150037,0.0038614597262835,0.00424760569891185,0.00467236626880303,0.00513960289568333,0.00565356318525167,0.00621891950377683,0.00684081145415452,0.00752489259956997,0.00827738185952697,0.00910512004547967,0.0100156320500276,0.0110171952550304,0.0121189147805334,0.0133308062585868,0.0146638868844455,0.01613027557289,0.017743303130179,0.0195176334431969,0.0214693967875166,0.0236163364662683,0.0259779701128951,0.0285757671241846,0.0314333438366031,0.0345766782202634,0.0380343460422897,0.0418377806465187,0.0460215587111706,0.0506237145822877,0.0556860860405164,0.0612546946445681,0.0673801641090249,0.0741181805199274,0.0815299985719201,0.0896829984291121,0.0986512982720234,0.108516428099226,0.119368070909148,0.131304878000063,0.144435365800069,0.158878902380076,0.174766792618084,0.192243471879893,0.211467819067882,0.23261460097467,0.255876061072137,0.281463667179351,0.309610033897286,0.340571037287014,0.374628141015716,0.412090955117287,0.453300050629016,0.498630055691918,0.54849306126111,0.603342367387221,0.663676604125943,0.730044264538537,0.803048690992391,0.88335356009163,0.971688916100793,1.06885780771087,1.17574358848196,1.29331794733016,1.42264974206317,1.56491471626949,1.72140618789644,1.89354680668608,2.08290148735469,2.29119163609016,2.52031079969918,2.77234187966909,3.049576067636,3.35453367439961,3.68998704183957,4.05898574602352,4.46488432062587,4.91137275268846,5.40251002795731,5.94276103075304,6.53703713382834,7.19074084721118,7.9098149319323,8.70079642512553,9.57087606763808,10.5279636744019,11.5807600418421,12.7388360460263,14.0127196506289,15.4139916156918,16.955390777261,18.6509298549871,20.5160228404858,22.5676251245344,24.8243876369878,27.3068264006866
"84-95",0.381641662168514,0.189172122211413,0.0938737094411316,0.0465833613389909,0.0231162651029553,0.0114710853178137,0.00569234682949445,0.00282473815942564,0.00229086650610267,0.00251995315671293,0.00277194847238423,0.00304914331962265,0.00335405765158492,0.00368946341674341,0.00405840975841775,0.00446425073425952,0.00491067580768548,0.00540174338845402,0.00594191772729943,0.00653610950002937,0.00718972045003231,0.00790869249503554,0.00869956174453909,0.009569517918993,0.0105264697108923,0.0115791166819815,0.0127370283501797,0.0140107311851977,0.0154118043037174,0.0169529847340892,0.0186482832074981,0.0205131115282479,0.0225644226810727,0.02482086494918,0.027302951444098,0.0300332465885078,0.0330365712473585,0.0363402283720944,0.0399742512093038,0.0439716763302342,0.0483688439632576,0.0532057283595834,0.0585263011955418,0.0643789313150959,0.0708168244466056,0.0778985068912661,0.0856883575803928,0.094257193338432,0.103682912672275,0.114051203939503,0.125456324333453,0.138001956766798,0.151802152443478,0.166982367687826,0.183680604456609,0.20204866490227,0.222253531392497,0.244478884531746,0.268926772984921,0.295819450283413,0.325401395311754,0.35794153484293,0.393735688327223,0.433109257159945,0.47642018287594,0.524062201163534,0.576468421279887,0.634115263407876,0.697526789748663,0.76727946872353,0.844007415595883,0.928408157155471,1.02124897287102,1.12337387015812,1.23571125717393,1.35928238289133,1.49521062118046,1.6447316832985,1.80920485162836,1.99012533679119,2.18913787047031,2.40805165751734,2.64885682326908,2.91374250559598,3.20511675615558,3.52562843177114,3.87819127494825,4.26601040244308,4.69261144268739,5.16187258695613,5.67805984565174,6.24586583021691,6.87045241323861,7.55749765456247,8.31324742001872,9.14457216202059,10.0590293782227,11.0649323160449,12.1714255476494,13.3885681024144,14.7274249126558
"96-107",0.393899657482681,0.195183872442008,0.0968569465470135,0.0480637461335253,0.0238508829231639,0.011835627931167,0.00587324540463755,0.00291450625042543,0.00144627818157602,0.00119644593501568,0.00131609052851725,0.00144769958136898,0.00159246953950588,0.00175171649345646,0.00192688814280211,0.00211957695708232,0.00233153465279055,0.00256468811806961,0.00282115692987657,0.00310327262286423,0.00341359988515065,0.00375495987366572,0.00413045586103229,0.00454350144713552,0.00499785159184907,0.00549763675103398,0.00604740042613737,0.00665214046875111,0.00731735451562622,0.00804908996718885,0.00885399896390773,0.0097393988602985,0.0107133387463284,0.0117846726209612,0.0129631398830573,0.014259453871363,0.0156853992584993,0.0172539391843493,0.0189793331027842,0.0208772664130626,0.0229649930543689,0.0252614923598058,0.0277876415957864,0.030566405755365,0.0336230463309015,0.0369853509639917,0.0406838860603909,0.0447522746664299,0.049227502133073,0.0541502523463802,0.0595652775810183,0.0655218053391201,0.0720739858730321,0.0792813844603353,0.0872095229063689,0.0959304751970058,0.105523522716706,0.116075874988377,0.127683462487215,0.140451808735936,0.15449698960953,0.169946688570483,0.186941357427531,0.205635493170284,0.226199042487313,0.248818946736044,0.273700841409648,0.301070925550613,0.331178018105675,0.364295819916242,0.400725401907866,0.440797942098653,0.484877736308518,0.53336550993937,0.586702060933307,0.645372267026638,0.709909493729302,0.780900443102232,0.858990487412456,0.944889536153701,1.03937848976907,1.14331633874598,1.25764797262058,1.38341276988263,1.5217540468709,1.67392945155799,1.84132239671379,2.02545463638517,2.22800010002368,2.45080011002605,2.69588012102866,2.96546813313152,3.26201494644467,3.58821644108914,3.94703808519806,4.34174189371786,4.77591608308965,5.25350769139861,5.77885846053848,6.35674430659232,6.99241873725156
"108-119",0.370989145285844,0.183949923895817,0.0912822751346835,0.0452974025609453,0.0224781281551199,0.0111544198296621,0.00553520652955346,0.00274675974122263,0.00136303659777082,0.000676385611373382,0.000566980367954529,0.000623678404749982,0.00068604624522498,0.000754650869747478,0.000830115956722226,0.000913127552394449,0.00100444030763389,0.00110488433839728,0.00121537277223701,0.00133691004946071,0.00147060105440678,0.00161766115984746,0.00177942727583221,0.00195737000341543,0.00215310700375697,0.00236841770413267,0.00260525947454594,0.00286578542200053,0.00315236396420059,0.00346760036062064,0.00381436039668271,0.00419579643635098,0.00461537607998608,0.00507691368798469,0.00558460505678316,0.00614306556246147,0.00675737211870762,0.00743310933057839,0.00817642026363622,0.00899406228999985,0.00989346851899983,0.0108828153708998,0.0119710969079898,0.0131682065987888,0.0144850272586677,0.0159335299845344,0.0175268829829879,0.0192795712812867,0.0212075284094153,0.0233282812503569,0.0256611093753925,0.0282272203129318,0.031049942344225,0.0341549365786475,0.0375704302365122,0.0413274732601635,0.0454602205861798,0.0500062426447978,0.0550068669092776,0.0605075536002054,0.0665583089602259,0.0732141398562485,0.0805355538418734,0.0885891092260607,0.0974480201486668,0.107192822163533,0.117912104379887,0.129703314817876,0.142673646299663,0.156941010929629,0.172635112022592,0.189898623224852,0.208888485547337,0.22977733410207,0.252755067512277,0.278030574263505,0.305833631689856,0.336416994858841,0.370058694344726,0.407064563779198,0.447771020157118,0.49254812217283,0.541802934390113,0.595983227829124,0.655581550612037,0.72113970567324,0.793253676240565,0.872579043864621,0.959836948251083,1.05582064307619,1.16140270738381,1.27754297812219,1.40529727593441,1.54582700352785,1.70040970388064,1.8704506742687,2.05749574169557,2.26324531586513,2.48956984745164,2.73852683219681,3.01237951541649
