"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"120-131",3.73699783552013e-05,1.85442677754449e-05,9.20230309096556e-06,4.56649910384312e-06,2.26605381927413e-06,1.1244937960297e-06,5.58012473734777e-07,2.76904969990047e-07,1.37409764143795e-07,6.81874481441479e-08,3.38369555714045e-08,2.82645921932939e-08,3.10910514126226e-08,3.42001565538848e-08,3.76201722092728e-08,4.13821894301994e-08,4.55204083732198e-08,5.00724492105428e-08,5.50796941315984e-08,6.05876635447563e-08,6.66464298992323e-08,7.3311072889156e-08,8.06421801780707e-08,8.87063981958766e-08,9.75770380154648e-08,1.07334741817011e-07,1.18068215998713e-07,1.29875037598583e-07,1.42862541358446e-07,1.57148795494286e-07,1.72863675043719e-07,1.90150042548085e-07,2.09165046802896e-07,2.30081551483183e-07,2.53089706631503e-07,2.78398677294662e-07,3.06238545024117e-07,3.36862399526532e-07,3.70548639479189e-07,4.07603503427101e-07,4.48363853769813e-07,4.93200239146794e-07,5.42520263061476e-07,5.96772289367621e-07,6.56449518304377e-07,7.22094470134837e-07,7.94303917148303e-07,8.73734308863135e-07,9.61107739749447e-07,1.05721851372439e-06,1.16294036509687e-06,1.27923440160652e-06,1.40715784176717e-06,1.54787362594388e-06,1.70266098853825e-06,1.87292708739214e-06,2.06021979613132e-06,2.26624177574448e-06,2.49286595331891e-06,2.74215254865082e-06,3.01636780351583e-06,3.31800458386745e-06,3.64980504225421e-06,4.01478554647964e-06,4.4162641011275e-06,4.85789051124036e-06,5.34367956236427e-06,5.87804751860088e-06,6.4658522704609e-06,7.11243749750706e-06,7.82368124725762e-06,8.60604937198348e-06,9.466654309182e-06,1.04133197400998e-05,1.14546517141099e-05,1.26001168855212e-05,1.38601285740734e-05,1.52461414314803e-05,1.67707555746286e-05,1.84478311320913e-05,2.02926142453003e-05,2.23218756698301e-05,2.45540632368133e-05,2.70094695604952e-05,2.9710416516544e-05,3.26814581681992e-05,3.59496039850182e-05,3.95445643835207e-05,4.34990208218727e-05,4.78489229040601e-05,5.26338151944673e-05,5.78971967139111e-05,6.36869163853021e-05,7.0055608023833e-05,7.70611688262176e-05,8.4767285708838e-05,9.32440142797208e-05,0.000102568415707696,0.000112825257278466,0.000124107783006311,0.000136518561306942
"132-143",1.96428720231874e-05,9.7474682809411e-06,4.83702881003297e-06,2.40029995838382e-06,1.19111134468884e-06,5.91070391219676e-07,2.93309444943497e-07,1.45550228485537e-07,7.22270263621188e-08,3.58415331352961e-08,1.77858007201894e-08,8.82592566741394e-09,7.47607065649717e-09,8.22367772214683e-09,9.04604549436135e-09,9.95065004379757e-09,1.09457150481774e-08,1.20402865529949e-08,1.32443152082948e-08,1.4568746729124e-08,1.60256214020366e-08,1.76281835422405e-08,1.93910018964641e-08,2.13301020861105e-08,2.34631122947216e-08,2.58094235241938e-08,2.83903658766127e-08,3.12294024642739e-08,3.43523427107023e-08,3.77875769817727e-08,4.15663346799496e-08,4.57229681479442e-08,5.02952649627376e-08,5.5324791459013e-08,6.08572706049127e-08,6.69429976654038e-08,7.36372974319475e-08,8.1001027175142e-08,8.91011298926549e-08,9.80112428819185e-08,1.07812367170113e-07,1.18593603887124e-07,1.30452964275834e-07,1.43498260703418e-07,1.57848086773763e-07,1.73632895451138e-07,1.90996184996252e-07,2.10095803495877e-07,2.31105383845468e-07,2.54215922230014e-07,2.7963751445301e-07,3.07601265898312e-07,3.38361392488149e-07,3.72197531736955e-07,4.09417284910648e-07,4.50359013401721e-07,4.95394914741894e-07,5.44934406216078e-07,5.99427846837683e-07,6.59370631521454e-07,7.25307694673604e-07,7.97838464140958e-07,8.77622310555055e-07,9.65384541610551e-07,1.06192299577163e-06,1.16811529534878e-06,1.28492682488368e-06,1.41341950737198e-06,1.55476145810923e-06,1.71023760392014e-06,1.88126136431218e-06,2.06938750074335e-06,2.27632625081773e-06,2.50395887589953e-06,2.75435476348947e-06,3.0297902398384e-06,3.33276926382217e-06,3.66604619020448e-06,4.03265080922498e-06,4.43591589014737e-06,4.87950747916211e-06,5.3674582270784e-06,5.90420404978623e-06,6.49462445476492e-06,7.14408690024129e-06,7.85849559026546e-06,8.6443451492921e-06,9.50877966422129e-06,1.04596576306435e-05,1.15056233937077e-05,1.26561857330784e-05,1.39218043063865e-05,1.53139847370251e-05,1.68453832107274e-05,1.85299215318003e-05,2.03829136849799e-05,2.24212050534771e-05,2.46633255588258e-05,2.71296581147084e-05,2.98426239261794e-05,3.28268863187971e-05
"144-155",1.6560228836758e-05,8.21775477236064e-06,4.07793238634251e-06,2.02361022058143e-06,1.00418494886191e-06,4.9831108840272e-07,2.4727909047684e-07,1.22708384401099e-07,6.08921181863465e-08,3.02167620844892e-08,1.49945959849255e-08,7.44083393589551e-09,3.69239756224418e-09,3.09895760094621e-09,3.40885336104088e-09,3.74973869714488e-09,4.12471256685944e-09,4.53718382354537e-09,4.99090220589972e-09,5.48999242648988e-09,6.03899166913889e-09,6.64289083605277e-09,7.3071799196581e-09,8.03789791162377e-09,8.84168770278614e-09,9.72585647306459e-09,1.06984421203712e-08,1.17682863324083e-08,1.2945114965649e-08,1.4239626462214e-08,1.56635891084353e-08,1.72299480192791e-08,1.89529428212075e-08,2.08482371033277e-08,2.29330608136602e-08,2.5226366895027e-08,2.77490035845296e-08,3.05239039429827e-08,3.35762943372802e-08,3.69339237710083e-08,4.06273161481093e-08,4.46900477629198e-08,4.91590525392131e-08,5.40749577931334e-08,5.94824535724475e-08,6.54306989296919e-08,7.19737688226596e-08,7.91711457049269e-08,8.70882602754184e-08,9.57970863029623e-08,1.05376794933255e-07,1.15914474426581e-07,1.2750592186924e-07,1.40256514056165e-07,1.54282165461781e-07,1.69710382007963e-07,1.86681420208757e-07,2.05349562229632e-07,2.25884518452594e-07,2.4847297029785e-07,2.73320267327638e-07,3.00652294060401e-07,3.30717523466449e-07,3.63789275813086e-07,4.00168203394399e-07,4.40185023733838e-07,4.84203526107213e-07,5.32623878717941e-07,5.85886266589748e-07,6.44474893248724e-07,7.08922382573567e-07,7.79814620830943e-07,8.57796082914035e-07,9.43575691205462e-07,1.037933260326e-06,1.14172658635858e-06,1.25589924499444e-06,1.38148916949387e-06,1.51963808644326e-06,1.67160189508764e-06,1.83876208459637e-06,2.02263829305599e-06,2.22490212236162e-06,2.44739233459779e-06,2.6921315680575e-06,2.96134472486335e-06,3.25747919734955e-06,3.58322711708451e-06,3.94154982879299e-06,4.3357048116723e-06,4.76927529283953e-06,5.24620282212345e-06,5.77082310433588e-06,6.3479054147695e-06,6.98269595624662e-06,7.68096555187102e-06,8.44906210705821e-06,9.29396831776392e-06,1.02233651495403e-05,1.12457016644943e-05,1.23702718309437e-05
"156-167",8.71000059235265e-06,4.32220168215277e-06,2.14482504141354e-06,1.06433590946718e-06,5.28160062619713e-07,2.62091177479959e-07,1.3005865110686e-07,6.45395731759349e-08,3.20267546240326e-08,1.58927764977915e-08,7.88654197947422e-09,3.91357321375854e-09,1.9420495496392e-09,9.63711740461252e-10,8.12000420687907e-10,8.93200462756695e-10,9.82520509032373e-10,1.0807725599356e-09,1.18884981592918e-09,1.30773479752206e-09,1.43850827727428e-09,1.58235910500178e-09,1.7405950155019e-09,1.91465451705211e-09,2.10611996875731e-09,2.31673196563303e-09,2.54840516219634e-09,2.80324567841597e-09,3.08357024625755e-09,3.39192727088334e-09,3.73111999797165e-09,4.1042319977688e-09,4.51465519754580e-09,4.96612071730019e-09,5.46273278903026e-09,6.0090060679335e-09,6.60990667472655e-09,7.27089734219941e-09,7.99798707641918e-09,8.79778578406127e-09,9.67756436246723e-09,1.0645320798714e-08,1.17098528785855e-08,1.28808381664439e-08,1.41689219830885e-08,1.55858141813973e-08,1.71443955995369e-08,1.88588351594908e-08,2.07447186754396e-08,2.28191905429841e-08,2.5101109597282e-08,2.76112205570106e-08,3.0372342612711e-08,3.34095768739821e-08,3.67505345613805e-08,4.04255880175172e-08,4.44681468192702e-08,4.89149615011996e-08,5.38064576513178e-08,5.91871034164502e-08,6.51058137580956e-08,7.16163951339055e-08,7.8778034647293e-08,8.6655838112024e-08,9.53214219232264e-08,1.04853564115546e-07,1.15338920527102e-07,1.26872812579813e-07,1.39560093837795e-07,1.53516103221576e-07,1.68867713543727e-07,1.85754484898104e-07,2.04329933387916e-07,2.24762926726704e-07,2.47239219399379e-07,2.71963141339318e-07,2.99159455473245e-07,3.29075401020574e-07,3.61982941122626e-07,3.98181235234894e-07,4.37999358758381e-07,4.81799294634214e-07,5.29979224097643e-07,5.82977146507401e-07,6.41274861158135e-07,7.05402347273961e-07,7.75942582001361e-07,8.53536840201497e-07,9.38890524221635e-07,1.03277957664381e-06,1.13605753430817e-06,1.24966328773901e-06,1.37462961651293e-06,1.51209257816427e-06,1.66330183598058e-06,1.82963201957864e-06,2.01259522153649e-06,2.2138547436902e-06,2.43524021805922e-06,2.67876423986512e-06,2.9466406638517e-06
"168-179",9.70510928403206e-06,4.81600881976392e-06,2.38986911669367e-06,1.18593520250364e-06,5.88501811548208e-07,2.92034827420902e-07,1.44917719458492e-07,7.19131536417112e-08,3.56857787027043e-08,1.77085100170008e-08,8.78757136378439e-09,4.36069496527186e-09,2.16392673162406e-09,1.07381482473068e-09,5.32863826191538e-10,4.6406551253114e-10,5.10472063784262e-10,5.61519270162678e-10,6.17671197178944e-10,6.79438316896853e-10,7.47382148586529e-10,8.22120363445206e-10,9.04332399789697e-10,9.94765639768681e-10,1.09424220374556e-09,1.20366642412011e-09,1.32403306653214e-09,1.45643637318533e-09,1.60208001050386e-09,1.76228801155424e-09,1.93851681270963e-09,2.13236849398061e-09,2.3456053433787e-09,2.58016587771648e-09,2.83818246548813e-09,3.12200071203706e-09,3.43420078324074e-09,3.77762086156485e-09,4.15538294772138e-09,4.57092124249341e-09,5.02801336674285e-09,5.53081470341699e-09,6.08389617375881e-09,6.69228579113454e-09,7.36151437024813e-09,8.09766580727298e-09,8.90743238800016e-09,9.79817562680009e-09,1.07779931894805e-08,1.18557925084281e-08,1.3041371759271e-08,1.43455089351982e-08,1.57800598287179e-08,1.735806581159e-08,1.90938723927488e-08,2.10032596320238e-08,2.31035855952253e-08,2.54139441547487e-08,2.79553385702234e-08,3.07508724272462e-08,3.38259596699711e-08,3.72085556369676e-08,4.09294112006655e-08,4.50223523207309e-08,4.95245875528038e-08,5.44770463080845e-08,5.99247509388939e-08,6.59172260327828e-08,7.25089486360612e-08,7.97598434996662e-08,8.77358278496313e-08,9.65094106345961e-08,1.06160351698056e-07,1.16776386867861e-07,1.2845402555465e-07,1.4129942811011e-07,1.55429370921123e-07,1.70972308013237e-07,1.88069538814562e-07,2.06876492696017e-07,2.27564141965615e-07,2.5032055616218e-07,2.75352611778392e-07,3.02887872956239e-07,3.33176660251862e-07,3.66494326277045e-07,4.03143758904753e-07,4.43458134795219e-07,4.87803948274744e-07,5.36584343102236e-07,5.90242777412458e-07,6.49267055153694e-07,7.14193760669056e-07,7.85613136735963e-07,8.64174450409546e-07,9.50591895450509e-07,1.0456510849956e-06,1.15021619349511e-06,1.26523781284466e-06,1.39176159412913e-06,1.53093775354197e-06
"180-191",8.97384282219876e-06,4.45312926563267e-06,2.20979580870074e-06,1.09657663743059e-06,5.44159020043417e-07,2.70030410084623e-07,1.33998371219962e-07,6.64945977157766e-08,3.29969050006201e-08,1.63741984615639e-08,8.12544010578069e-09,4.03212267566011e-09,2.00087786752691e-09,9.92904373898697e-10,4.92713279359573e-10,2.44501265216537e-10,2.17701789437261e-10,2.39471968380983e-10,2.63419165219082e-10,2.89761081740993e-10,3.18737189915087e-10,3.50610908906602e-10,3.85671999797264e-10,4.24239199776993e-10,4.66663119754691e-10,5.1332943173016e-10,5.64662374903159e-10,6.21128612393482e-10,6.83241473632827e-10,7.51565620996107e-10,8.26722183095696e-10,9.09394401405286e-10,1.00033384154581e-09,1.10036722570044e-09,1.21040394827046e-09,1.33144434309749e-09,1.46458877740724e-09,1.61104765514797e-09,1.77215242066276e-09,1.94936766272905e-09,2.14430442900195e-09,2.35873487190222e-09,2.59460835909232e-09,2.85406919500148e-09,3.13947611450172e-09,3.45342372595189e-09,3.79876609854709e-09,4.1786427084019e-09,4.59650697924209e-09,5.05615767716626e-09,5.5617734448828e-09,6.11795078937121e-09,6.72974586830817e-09,7.40272045513912e-09,8.14299250065308e-09,8.95729175071843e-09,9.85302092579044e-09,1.08383230183691e-08,1.1922155320206e-08,1.31143708522267e-08,1.44258079374492e-08,1.58683887311942e-08,1.74552276043135e-08,1.9200750364745e-08,2.11208254012198e-08,2.32329079413413e-08,2.55561987354761e-08,2.81118186090227e-08,3.09230004699258e-08,3.40153005169184e-08,3.74168305686091e-08,4.11585136254706e-08,4.5274364988019e-08,4.98018014868203e-08,5.47819816355013e-08,6.02601797990517e-08,6.62861977789572e-08,7.29148175568526e-08,8.02062993125388e-08,8.82269292437913e-08,9.70496221681715e-08,1.06754584384987e-07,1.17430042823487e-07,1.29173047105833e-07,1.42090351816421e-07,1.56299386998065e-07,1.7192932569787e-07,1.89122258267655e-07,2.08034484094418e-07,2.28837932503865e-07,2.51721725754242e-07,2.76893898329674e-07,3.04583288162632e-07,3.35041616978902e-07,3.6854577867679e-07,4.05400356544473e-07,4.45940392198926e-07,4.90534431418814e-07,5.395878745607e-07,5.93546662016773e-07,6.52901328218434e-07
"192-203",1.84703743325875e-06,9.16563462468594e-07,4.54830295047281e-07,2.25702426251657e-07,1.1200130195943e-07,5.55788958450121e-08,2.75801585277068e-08,1.36862226722648e-08,6.79157412553104e-09,3.37021252738027e-09,1.67241530016027e-09,8.29909957751048e-10,4.11829847471696e-10,2.04364126113352e-10,1.01412503970936e-10,5.03243703151245e-11,2.49726823463471e-11,2.0885586706359e-11,2.29741453769943e-11,2.52715599146943e-11,2.7798715906164e-11,3.05785874967801e-11,3.36364462464575e-11,3.70000908711043e-11,4.07000999582138e-11,4.47701099540351e-11,4.92471209494387e-11,5.41718330443817e-11,5.9589016348821e-11,6.55479179837025e-11,7.21027097820744e-11,7.93129807602826e-11,8.72442788363089e-11,9.59687067199438e-11,1.05565577391935e-10,1.16122135131128e-10,1.27734348644241e-10,1.40507783508662e-10,1.54558561859534e-10,1.70014418045483e-10,1.8701585985003e-10,2.05717445835035e-10,2.2628919041854e-10,2.48918109460392e-10,2.73809920406437e-10,3.01190912447077e-10,3.31310003691784e-10,3.64441004060968e-10,4.00885104467059e-10,4.40973614913764e-10,4.8507097640513e-10,5.33578074045656e-10,5.86935881450232e-10,6.45629469595234e-10,7.10192416554769e-10,7.81211658210228e-10,8.59332824031259e-10,9.452661064344e-10,1.03979271707783e-09,1.14377198878562e-09,1.25814918766418e-09,1.3839641064306e-09,1.52236051707363e-09,1.67459656878105e-09,1.84205622565912e-09,2.02626184822503e-09,2.22888803304758e-09,2.45177683635229e-09,2.69695451998755e-09,2.96664997198635e-09,3.26331496918489e-09,3.58964646610342e-09,3.9486111127138e-09,4.34347222398515e-09,4.77781944638371e-09,5.25560139102203e-09,5.78116153012422e-09,6.35927768313666e-09,6.99520545145021e-09,7.69472599659522e-09,8.46419859625481e-09,9.31061845588016e-09,1.02416803014685e-08,1.12658483316153e-08,1.23924331647766e-08,1.36316764812541e-08,1.49948441293794e-08,1.64943285423183e-08,1.81437613965494e-08,1.99581375362048e-08,2.19539512898249e-08,2.41493464188078e-08,2.65642810606884e-08,2.92207091667572e-08,3.21427800834326e-08,3.53570580917756e-08,3.88927639009541e-08,4.27820402910489e-08,4.7060244320154e-08,5.17662687521696e-08,5.6942895627386e-08
"204-",1.44470030961382e-06,7.16909952210815e-07,3.55755360581517e-07,1.7653803827412e-07,8.7604242720984e-08,4.34722364525224e-08,2.15724179958161e-08,1.07049753167051e-08,5.3121767135001e-09,2.63608468030908e-09,1.30811582831955e-09,6.4913203778398e-10,3.22121629717523e-10,1.5984782492958e-10,7.93219851679124e-11,3.93622955692419e-11,1.9532924058828e-11,9.69290832179253e-12,8.82016127108002e-12,9.70217739818762e-12,1.06723951380065e-11,1.17396346518076e-11,1.29135981169883e-11,1.4204957928687e-11,1.56254537215555e-11,1.71879990937109e-11,1.8906799003082e-11,2.07974789033906e-11,2.28772267937298e-11,2.51649494731019e-11,2.76814444204121e-11,3.04495888624534e-11,3.34945477487e-11,3.68440025235693e-11,4.05284027759267e-11,4.45812430535186e-11,4.9039367358871e-11,5.39433040947576e-11,5.93376345042337e-11,6.52713979546584e-11,7.17985377501235e-11,7.89783915251342e-11,8.68762306776487e-11,9.55638537454147e-11,1.05120239119955e-10,1.15632263031951e-10,1.27195489335147e-10,1.3991503826866e-10,1.5390654209553e-10,1.69297196305082e-10,1.86226915935582e-10,2.04849607529143e-10,2.25334568282062e-10,2.47868025110266e-10,2.72654827621295e-10,2.99920310383422e-10,3.29912341421758e-10,3.6290357556395e-10,3.99193933120328e-10,4.39113326432364e-10,4.83024659075601e-10,5.31327124983167e-10,5.84459837481484e-10,6.42905821229624e-10,7.07196403352594e-10,7.7791604368785e-10,8.5570764805665e-10,9.41278412862279e-10,1.03540625414853e-09,1.13894687956335e-09,1.25284156751975e-09,1.3781257242717e-09,1.51593829669887e-09,1.6675321263688e-09,1.83428533900566e-09,2.01771387290613e-09,2.21948526019678e-09,2.44143378621643e-09,2.68557716483815e-09,2.95413488132198e-09,3.24954836945415e-09,3.57450320639959e-09,3.93195352703957e-09,4.32514887974352e-09,4.75766376771788e-09,5.23343014448964e-09,5.75677315893855e-09,6.33245047483251e-09,6.96569552231563e-09,7.66226507454733e-09,8.42849158200206e-09,9.27134074020215e-09,1.01984748142224e-08,1.12183222956445e-08,1.23401545252092e-08,1.35741699777301e-08,1.49315869755029e-08,1.64247456730535e-08,1.80672202403585e-08,1.98739422643943e-08,2.18613364908341e-08
"p1",5.37408463143129e-07,2.66680551714294e-07,1.32336056352161e-07,6.56696999397453e-08,3.25875623700012e-08,1.61710685779456e-08,8.02464007536019e-09,3.98210223577322e-09,1.97605600590608e-09,9.80586912962386e-10,4.86600931855761e-10,2.41468108285866e-10,1.19824775297463e-10,5.94611722310328e-11,2.95066775156593e-11,1.46422276141866e-11,7.26597663840199e-12,3.60562736087041e-12,1.78923623243535e-12,1.96815985567887e-12,2.16497584124672e-12,2.38147342537134e-12,2.61962076790857e-12,2.88158284469941e-12,3.1697411291694e-12,3.4867152420863e-12,3.83538676629492e-12,4.21892544292454e-12,4.64081798721679e-12,5.10489978593861e-12,5.61538976453246e-12,6.17692874098566e-12,6.79462161508445e-12,7.47408377659271e-12,8.22149215425203e-12,9.04364136967707e-12,9.94800550664488e-12,1.09428060573094e-11,1.20370866630402e-11,1.32407953293444e-11,1.45648748622785e-11,1.60213623485064e-11,1.76234985833577e-11,1.93858484416924e-11,2.13244332858622e-11,2.34568766144478e-11,2.58025642758925e-11,2.83828207034824e-11,3.12211027738308e-11,3.43432130512138e-11,3.77775343563357e-11,4.15552877919691e-11,4.57108165711653e-11,5.02818982282827e-11,5.53100880511096e-11,6.08410968562218e-11,6.69252065418439e-11,7.36177271960286e-11,8.09794999156302e-11,8.9077449907196e-11,9.79851948979125e-11,1.07783714387706e-10,1.18562085826474e-10,1.30418294409125e-10,1.43460123850037e-10,1.5780613623504e-10,1.73586749858547e-10,1.909454248444e-10,2.10039967328834e-10,2.31043964061717e-10,2.54148360467888e-10,2.79563196514684e-10,3.07519516166149e-10,3.38271467782763e-10,3.72098614561046e-10,4.09308476017144e-10,4.50239323618864e-10,4.95263255980755e-10,5.44789581578822e-10,5.9926853973671e-10,6.59195393710389e-10,7.25114933081414e-10,7.97626426389541e-10,8.7738906902851e-10,9.6512797593137e-10,1.06164077352449e-09,1.16780485087695e-09,1.28458533596466e-09,1.41304386956112e-09,1.55434825651721e-09,1.70978308216899e-09,1.88076139038586e-09,2.06883752942445e-09,2.27572128236686e-09,2.50329341060357e-09,2.75362275166387e-09,3.02898502683032e-09,3.3318835295133e-09,3.66507188246475e-09,4.03157907071113e-09,4.4347369777823e-09
"p2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"p6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
