"","Current","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100"
"0-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30-35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36-47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48-59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60-71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72-83",0.00445005553177766,0.00224191445648525,0.00111251501447327,0.000552068190580668,0.000273955212366563,0.000135945993019212,6.74610745980289e-05,4.42155176828063e-05,4.86370694510869e-05,5.35007763961956e-05,5.88508540358152e-05,6.47359394393967e-05,7.12095333833364e-05,7.83304867216701e-05,8.61635353938371e-05,9.47798889332208e-05,0.000104257877826543,0.000114683665609197,0.000126152032170117,0.000138767235387129,0.000152643958925841,0.000167908354818426,0.000184699190300268,0.000203169109330295,0.000223486020263325,0.000245834622289657,0.000270418084518623,0.000297459892970485,0.000327205882267534,0.000359926470494287,0.000395919117543716,0.000435511029298087,0.000479062132227896,0.000526968345450686,0.000579665179995754,0.00063763169799533,0.000701394867794863,0.000771534354574349,0.000848687790031784,0.000933556569034963,0.00102691222593846,0.00112960344853231,0.00124256379338554,0.00136682017272409,0.0015035021899965,0.00165385240899615,0.00181923764989576,0.00200116141488534,0.00220127755637387,0.00242140531201126,0.00266354584321239,0.00292990042753363,0.00322289047028699,0.00354517951731569,0.00389969746904726,0.00428966721595198,0.00471863393754718,0.0051904973313019,0.00570954706443209,0.0062805017708753,0.00690855194796283,0.00759940714275912,0.00835934785703503,0.00919528264273853,0.0101148109070124,0.0111262919977136,0.012238921197485,0.0134628133172335,0.0148090946489568,0.0162900041138525,0.0179190045252378,0.0197109049777616,0.0216819954755377,0.0238501950230915,0.0262352145254006,0.0288587359779407,0.0317446095757348,0.0349190705333083,0.0384109775866391,0.042252075345303,0.0464772828798333,0.0511250111678166,0.0562375122845983,0.0618612635130582,0.068047389864364,0.0748521288508004,0.0823373417358804,0.0905710759094685,0.0996281835004153,0.109591001850457,0.120550102035503,0.132605112239053,0.145865623462958,0.160452185809254,0.176497404390179,0.194147144829197,0.213561859312117,0.234918045243329,0.258409849767662,0.284250834744428,0.312675918218871
"84-95",0.0055137723120244,0.0028427435985771,0.00141066708703638,0.000700021497346352,0.000347374728772128,0.00017237928070344,8.55405242657352e-05,4.24481484189811e-05,3.45042586632636e-05,3.795468452959e-05,4.1750152982549e-05,4.59251682808039e-05,5.05176851088843e-05,5.55694536197727e-05,6.112639898175e-05,6.7239038879925e-05,7.39629427679175e-05,8.13592370447093e-05,8.94951607491802e-05,9.84446768240983e-05,0.000108289144506508,0.000119118058957159,0.000131029864852875,0.000144132851338162,0.000158546136471979,0.000174400750119176,0.000191840825131094,0.000211024907644203,0.000232127398408624,0.000255340138249486,0.000280874152074435,0.000308961567281878,0.000339857724010066,0.000373843496411073,0.00041122784605218,0.000452350630657398,0.000497585693723138,0.000547344263095452,0.000602078689404997,0.000662286558345497,0.000728515214180047,0.000801366735598052,0.000881503409157857,0.000969653750073643,0.00106661912508101,0.00117328103758911,0.00129060914134802,0.00141967005548282,0.0015616370610311,0.00171780076713421,0.00188958084384763,0.0020785389282324,0.00228639282105564,0.0025150321031612,0.00276653531347732,0.00304318884482506,0.00334750772930756,0.00368225850223832,0.00405048435246215,0.00445553278770837,0.0049010860664792,0.00539119467312712,0.00593031414043984,0.00652334555448382,0.0071756801099322,0.00789324812092542,0.00868257293301796,0.00955083022631976,0.0105059132489517,0.0115565045738469,0.0127121550312316,0.0139833705343548,0.0153817075877902,0.0169198783465693,0.0186118661812262,0.0204730527993488,0.0225203580792837,0.0247723938872121,0.0272496332759333,0.0299745966035266,0.0329720562638793,0.0362692618902672,0.0398961880792939,0.0438858068872233,0.0482743875759457,0.0531018263335403,0.0584120089668943,0.0642532098635837,0.0706785308499421,0.0777463839349363,0.08552102232843,0.0940731245612729,0.1034804370174,0.11382848071914,0.125211328791054,0.13773246167016,0.151505707837176,0.166656278620893,0.183321906482983,0.201654097131281,0.221819506844409
"96-107",0.00362190247421066,0.00190104345464398,0.000943363106625061,0.000468129199659957,0.000232301799842773,0.000115276137975138,5.72039820417102e-05,2.83865821574804e-05,1.40863977965003e-05,1.21956922595108e-05,1.34152614854619e-05,1.47567876340081e-05,1.62324663974089e-05,1.78557130371498e-05,1.96412843408648e-05,2.16054127749513e-05,2.37659540524464e-05,2.6142549457691e-05,2.87568044034601e-05,3.16324848438062e-05,3.47957333281868e-05,3.82753066610055e-05,4.2102837327106e-05,4.63131210598166e-05,5.09444331657983e-05,5.60388764823781e-05,6.16427641306159e-05,6.78070405436775e-05,7.45877445980453e-05,8.20465190578498e-05,9.02511709636348e-05,9.92762880599983e-05,0.000109203916865998,0.000120124308552598,0.000132136739407858,0.000145350413348644,0.000159885454683508,0.000175874000151859,0.000193461400167045,0.000212807540183749,0.000234088294202124,0.000257497123622336,0.00028324683598457,0.000311571519583027,0.00034272867154133,0.000377001538695463,0.000414701692565009,0.00045617186182151,0.000501789048003661,0.000551967952804027,0.00060716474808443,0.000667881222892873,0.000734669345182161,0.000808136279700377,0.000888949907670415,0.000977844898437456,0.0010756293882812,0.00118319232710932,0.00130151155982025,0.00143166271580228,0.00157482898738251,0.00173231188612076,0.00190554307473283,0.00209609738220612,0.00230570712042673,0.0025362778324694,0.00278990561571634,0.00306889617728798,0.00337578579501678,0.00371336437451846,0.0040847008119703,0.00449317089316733,0.00494248798248407,0.00543673678073247,0.00598041045880572,0.00657845150468629,0.00723629665515492,0.00795992632067041,0.00875591895273746,0.0096315108480112,0.0105946619328123,0.0116541281260936,0.0128195409387029,0.0141014950325732,0.0155116445358305,0.0170628089894136,0.0187690898883549,0.0206459988771904,0.0227105987649095,0.0249816586414004,0.0274798245055405,0.0302278069560945,0.033250587651704,0.0365756464168744,0.0402332110585618,0.044256532164418,0.0486821853808598,0.0535504039189458,0.0589054443108404,0.0647959887419244,0.0712755876161169
"108-119",0.00232667520535133,0.00120448654028308,0.000597707623018179,0.000296603067503002,0.000147184637211018,7.30380761511164e-05,3.62440039187524e-05,1.79855205570397e-05,8.92503351541501e-06,4.42890840988769e-06,3.98027068808726e-06,4.37829775689599e-06,4.81612753258559e-06,5.29774028584415e-06,5.82751431442857e-06,6.41026574587142e-06,7.05129232045857e-06,7.75642155250442e-06,8.53206370775487e-06,9.38527007853035e-06,1.03237970863834e-05,1.13561767950217e-05,1.24917944745239e-05,1.37409739219763e-05,1.51150713141739e-05,1.66265784455913e-05,1.82892362901505e-05,2.01181599191655e-05,2.2129975911082e-05,2.43429735021903e-05,2.67772708524093e-05,2.94549979376502e-05,3.24004977314152e-05,3.56405475045568e-05,3.92046022550124e-05,4.31250624805137e-05,4.74375687285651e-05,5.21813256014216e-05,5.73994581615637e-05,6.31394039777201e-05,6.94533443754921e-05,7.63986788130413e-05,8.40385466943455e-05,9.244240136378e-05,0.000101686641500158,0.000111855305650174,0.000123040836215191,0.00013534491983671,0.000148879411820382,0.00016376735300242,0.000180144088302662,0.000198158497132928,0.000217974346846221,0.000239771781530843,0.000263748959683927,0.00029012385565232,0.000319136241217552,0.000351049865339307,0.000386154851873238,0.000424770337060561,0.000467247370766618,0.000513972107843279,0.000565369318627607,0.000621906250490368,0.000684096875539405,0.000752506563093346,0.00082775721940268,0.000910532941342948,0.00100158623547724,0.00110174485902497,0.00121191934492746,0.00133311127942021,0.00146642240736223,0.00161306464809846,0.0017743711129083,0.00195180822419913,0.00214698904661905,0.00236168795128095,0.00259785674640904,0.00285764242104995,0.00314340666315495,0.00345774732947044,0.00380352206241748,0.00418387426865923,0.00460226169552516,0.00506248786507767,0.00556873665158544,0.00612561031674398,0.00673817134841838,0.00741198848326022,0.00815318733158624,0.00896850606474487,0.00986535667121936,0.0108518923383413,0.0119370815721754,0.013130789729393,0.0144438687023323,0.0158882555725655,0.017477081129822,0.0192247892428043,0.0211472681670847
